time,open,high,low,close,Volume
2022-08-31,23.68683828,23.82550261,22.9477079,22.96380287,17337946.0
2022-09-01,22.55771449,23.02323044,21.97829569,22.97865976,10762774.0
2022-09-02,23.42931882,23.63483916,22.06248475,22.32000421,13055484.0
2022-09-06,22.37943178,22.53290348,21.66630096,21.99810488,10722554.0
2022-09-07,22.05258015,23.03115411,22.02781867,22.87961381,11316416.0
2022-09-08,22.5379053,23.31541598,22.3398134,23.11237179,11206938.0
2022-09-09,23.46393538,24.19197262,23.45408031,24.11273586,6408748.0
2022-09-12,24.33063694,24.74167762,24.28854241,24.68225005,7567438.0
2022-09-13,23.24608382,23.45408031,21.83467907,21.9634388,12905790.0
2022-09-14,22.14914995,22.44876394,21.87429745,22.32495651,7933442.0
2022-09-15,21.99810488,22.38438408,21.32087822,21.55239812,9872306.0
2022-09-16,21.05716838,21.35430623,20.75012595,21.28992636,8808670.0
2022-09-19,20.89374257,21.64649177,20.88433321,21.63163488,8166058.0
2022-09-20,21.24040339,21.62173028,20.93341047,21.27011717,9361484.0
2022-09-21,21.41373379,22.04762786,20.49260649,20.50251108,15802006.0
2022-09-22,20.26480081,20.42822662,19.82404634,20.00728134,11582350.0
2022-09-23,19.64576364,19.67810214,18.85215798,19.35357809,13828672.0
2022-09-26,19.26443674,19.9032831,19.07624944,19.16043849,10924270.0
2022-09-27,19.66062053,19.99737675,18.86330065,19.20996147,13018208.0
2022-09-28,19.19510458,20.14099337,18.97967964,19.95775837,9776734.0
2022-09-29,19.36843498,19.42291026,18.36807092,18.83358687,13093336.0
2022-09-30,18.68997025,19.24957985,18.14026524,18.15512213,12365312.0
2022-10-03,18.3928324,19.22977066,18.19909853,19.01186957,12673626.0
2022-10-04,19.76957107,20.29946689,19.76135026,20.20537324,12115162.0
2022-10-05,19.63585904,20.43813121,19.25453214,20.17070716,10373816.0
2022-10-06,20.02709053,20.47774959,19.79928485,19.84880783,11859106.0
2022-10-07,19.17529539,19.18519998,18.14274139,18.32845254,12149844.0
2022-10-10,18.34826173,18.4076893,17.59056023,17.93722105,8529804.0
2022-10-11,17.72427226,18.11550375,17.23399482,17.49151428,14375456.0
2022-10-12,17.55589415,17.8112346,17.35780226,17.4618005,9578982.0
2022-10-13,16.44657954,18.43740308,16.33020055,18.25416808,22276842.0
2022-10-14,18.5810197,18.66520876,17.0804736,17.14485347,15668040.0
2022-10-17,17.95207794,18.40521315,17.95207794,18.30864335,12955802.0
2022-10-18,19.25948444,19.34862579,18.2046451,18.5958766,17131400.0
2022-10-19,18.35321402,18.86330065,18.09569456,18.43740308,9111704.0
