time,open,high,low,close,Volume
2015-08-28,6.99328122,7.09111408,6.95674124,7.04750184,41505608.0
2015-08-31,6.96970704,7.04083035,6.89073353,6.93788189,37467600.0
2015-09-01,6.61137946,6.73215,6.44989631,6.51708273,81476336.0
2015-09-02,6.72099941,6.7716839,6.56682426,6.76932649,53676760.0
2015-09-03,6.82590452,6.95261575,6.73868005,6.77993487,46442408.0
2015-09-04,6.59252012,6.66206396,6.50529564,6.57483948,50857408.0
2015-09-08,6.80468776,6.91548642,6.75046714,6.91077158,36719416.0
2015-09-09,7.03807217,7.04632313,6.68799556,6.71864199,40766000.0
2015-09-10,6.70331878,6.8871974,6.68210201,6.79054325,42141296.0
2015-09-11,6.75753939,6.85419354,6.70096136,6.85065742,24742776.0
2015-09-14,6.86951676,6.86951676,6.76343294,6.80115163,26164280.0
2015-09-15,6.84240645,7.00860444,6.80822389,6.97088575,26920640.0
2015-09-16,6.99563864,7.10879471,6.96958917,7.09582891,30150520.0
2015-09-17,7.07932699,7.28128701,7.03099991,7.06046764,60553376.0
2015-09-18,6.8483,6.98148234,6.7964368,6.83179807,67630512.0
2015-09-21,6.9001632,6.98503026,6.81293872,6.89662707,39930864.0
2015-09-22,6.72217812,6.75989681,6.62670268,6.72335683,49998536.0
2015-09-23,6.7327865,6.77404132,6.65263428,6.6938891,31843296.0
2015-09-24,6.59841366,6.68917427,6.48997242,6.65617041,60435136.0
2015-09-25,6.76932649,6.79525809,6.57485127,6.64674074,80169320.0
2015-09-28,6.57248206,6.57955432,6.28959187,6.31080864,75723696.0
2015-09-29,6.32966798,6.42867955,6.2412648,6.3190596,66328624.0
2015-09-30,6.47111308,6.56676532,6.40746279,6.55362272,63758872.0
2015-10-01,6.58780528,6.61255817,6.43221568,6.59134141,53401952.0
2015-10-02,6.42632213,6.78700712,6.38506731,6.78700712,74792152.0
2015-10-05,6.88483998,7.04514442,6.87835708,7.02628507,37464984.0
2015-10-06,7.02039153,7.06164635,6.92255867,6.977958,35321928.0
2015-10-07,7.05457409,7.12176051,6.95674124,7.09229279,39704800.0
2015-10-08,7.05928893,7.24433448,7.03571475,7.22077208,45593720.0
2015-10-09,7.23491659,7.26909915,7.17598113,7.22784433,23751120.0
2015-10-12,7.23845272,7.25966948,7.19955532,7.24081013,13438712.0
2015-10-13,7.18069597,7.2879585,7.13708373,7.15240695,21977280.0
2015-10-14,7.15122824,7.19601919,7.05693151,7.07696957,28014296.0
2015-10-15,7.14061986,7.29856688,7.107616,7.29856688,28884920.0
2015-10-16,7.33039203,7.36457459,7.26792044,7.35750234,26463496.0
2015-10-19,7.31153268,7.37164685,7.28347941,7.3657533,19736720.0
2015-10-20,7.33392816,7.40582941,7.31271139,7.34925137,17703664.0
2015-10-21,7.39050619,7.39993587,7.24670368,7.26438432,32178048.0
2015-10-22,7.34571525,7.52265127,7.33157074,7.50012614,40262608.0
2015-10-23,7.65100091,7.70380708,7.58381449,7.67339638,38832144.0
2015-10-26,7.65571575,7.66160929,7.60267384,7.63567769,19144328.0
2015-10-27,7.58027836,7.63390963,7.54491709,7.60149513,20084152.0
2015-10-28,7.63332027,7.77712279,7.57438482,7.77476537,32535344.0
2015-10-29,7.73351055,7.79951826,7.72172346,7.76887182,20513968.0
2015-10-30,7.78655246,7.81130535,7.68400476,7.69697056,22090752.0
2015-11-02,7.72525958,7.89970853,7.71818733,7.87613435,21087280.0
