time,open,high,low,close,Volume
2017-07-05,31.25226495,31.38822318,30.88970968,31.2794566,943727.0
2017-07-06,30.94409297,30.99847626,30.36400452,30.46370723,1443867.0
2017-07-07,30.69030427,31.08911508,30.61779322,30.99847626,1103317.0
2017-07-10,30.96222073,31.27936596,30.88064579,31.08911508,820851.0
2017-07-11,31.02566791,31.17069002,30.51908754,31.04379567,1443520.0
2017-07-12,31.46979812,31.81422564,31.46979812,31.7326507,1679874.0
2017-07-13,31.75077846,31.94102934,31.64201188,31.88673669,993188.0
2017-07-14,31.88673669,32.47588902,31.81422564,32.2855475,1940094.0
2017-07-17,32.29461138,32.45322931,32.24204086,32.2855475,754041.0
2017-07-18,32.1314615,32.37527993,31.96831163,32.33993079,1209940.0
2017-07-19,32.4849529,32.87469982,32.4849529,32.86563594,1065762.0
2017-07-20,33.01065805,33.04691358,32.65716666,32.89282759,987427.0
2017-07-21,32.66623054,32.82938041,32.53933619,32.82938041,1027712.0
2017-07-24,32.80218877,32.85657206,32.58012366,32.784061,846537.0
2017-07-25,33.1375524,33.18269053,32.92908311,33.02878582,1273415.0
2017-07-26,33.17380793,33.18287181,32.90642341,33.02878582,1375845.0
2017-07-27,33.2372551,33.24631898,32.34110909,32.938147,1551181.0
2017-07-28,32.69342218,32.86563594,32.49401678,32.80218877,1001870.0
2017-07-31,32.99253029,33.02878582,32.65716666,32.74780548,1037556.0
2017-08-01,33.0378497,33.0378497,32.77499712,32.94721088,887419.0
2017-08-02,33.02878582,33.06504134,32.5846556,32.99253029,1110294.0
2017-08-03,32.97440252,32.97440252,32.68997791,32.82938041,743464.0
2017-08-04,33.01972193,33.11942464,32.79974152,32.98346641,991115.0
2017-08-07,33.00159417,33.15114822,32.94721088,33.12848852,558441.0
2017-08-08,33.01065805,33.57261873,32.72967771,32.92908311,1060521.0
2017-08-09,32.59371948,32.92001923,32.42150573,32.8837637,1500662.0
2017-08-10,32.51214455,32.57559172,31.48783525,31.52418141,3793898.0
2017-08-11,31.62388411,31.90404871,31.49698977,31.62388411,2538164.0
