time,open,high,low,close,Volume
2002-07-26,42.05253222,42.16941145,41.99156214,42.06777601,210100.0
2002-07-29,41.84928676,41.88485052,41.57490361,41.57490361,49900.0
2002-07-30,41.63587369,41.72733643,41.51392336,41.54949221,41300.0
2002-07-31,41.69176759,41.96107456,41.69176759,41.93058698,32600.0
2002-08-01,41.94074442,42.12366991,41.93058698,42.10334994,71400.0
2002-08-02,42.18465016,42.53017608,42.12366991,42.42855081,120300.0
2002-08-05,42.52000847,42.64196388,42.4437946,42.64196388,159300.0
2002-08-06,42.43362699,42.43362699,42.18973142,42.29644304,90100.0
2002-08-07,42.27103164,42.50476468,42.22530535,42.42855081,38100.0
2002-08-08,42.34216933,42.37773309,42.220219,42.28119925,142600.0
2002-08-09,42.33709314,42.62163882,42.33709314,42.59623251,99600.0
2002-08-12,42.7334317,42.82488937,42.65720767,42.68261399,38100.0
2002-08-13,42.8452195,43.05863257,42.71310157,43.02305865,109100.0
2002-08-14,43.18566416,43.30760941,42.86553947,42.89602706,146100.0
2002-08-15,42.68261399,42.85029568,42.5555824,42.64704006,60500.0
2002-08-16,42.80964558,42.8198081,42.31168175,42.36757564,55800.0
2002-08-19,42.43362699,42.43362699,42.24054406,42.40823083,41600.0
2002-08-20,42.58098871,42.79948305,42.53017608,42.79948305,56900.0
2002-08-21,42.57082619,42.70293396,42.53017608,42.69277651,37900.0
2002-08-22,42.58098871,42.58098871,42.42855081,42.46412473,43600.0
2002-08-23,42.54033861,42.68261399,42.50985102,42.65720767,26500.0
2002-08-26,42.64196388,42.78423926,42.61655756,42.6775378,27800.0
2002-08-27,42.5555824,42.64704006,42.46412473,42.55050621,38800.0
2002-08-28,42.72834536,42.76899547,42.68261399,42.7080203,40200.0
2002-08-29,42.97225109,42.98240854,42.85029568,42.90618958,101500.0
2002-08-30,42.97732727,43.00781485,42.83505189,42.98749488,28900.0
2002-09-03,43.38517832,43.64521916,43.33928966,43.45656068,110700.0
2002-09-04,43.4208695,43.56873296,43.38007958,43.44126446,77300.0
2002-09-05,43.64521916,43.67070266,43.43616572,43.61461652,57900.0
2002-09-06,43.38517832,43.46675816,43.25770982,43.27810478,32200.0
2002-09-09,43.30869722,43.41576566,43.21182116,43.2169148,88800.0
2002-09-10,43.1914313,43.4463683,43.1659325,43.3698821,21400.0
2002-09-11,43.1404388,43.21182116,43.07925902,43.21182116,77500.0
2002-09-12,43.23731486,43.45656068,43.23731486,43.43616572,39900.0
2002-09-13,43.53304178,43.67070266,43.48714802,43.64011532,125900.0
2002-09-16,43.70130529,43.80837374,43.65541154,43.65541154,108700.0
2002-09-17,43.54323416,43.82877379,43.54323416,43.79817116,30400.0
2002-09-18,43.80837374,43.96133593,43.803275,43.84916365,76400.0
2002-09-19,44.06331073,44.08880443,43.91034853,44.06840437,61100.0
2002-09-20,44.00212585,44.09390317,43.95113845,44.05310815,128600.0
2002-09-23,44.29785277,44.38963009,44.21627293,44.30295151,293700.0
2002-09-24,44.38963009,44.58848095,44.29785277,44.46101245,158200.0
2002-09-25,44.20607545,44.35394401,44.05310815,44.12449051,88900.0
2002-09-26,44.01742207,44.14998931,43.87975609,44.09390317,256100.0
2002-09-27,44.14489057,44.38453135,44.10919429,44.38453135,199400.0
2002-09-30,44.56298215,44.71594945,44.51709859,44.64456709,97200.0
2002-10-01,44.36733747,44.50030142,44.25483383,44.25483383,150100.0
2002-10-02,44.27018547,44.4184806,44.17301812,44.40313919,43000.0
2002-10-03,44.41337191,44.4235944,44.19347333,44.37757019,37500.0
2002-10-04,44.06562829,44.46962373,44.06051449,44.4235944,61400.0
2002-10-07,44.58211714,44.62302755,44.46450481,44.59746877,80300.0
2002-10-08,44.4542721,44.7457639,44.4235944,44.51564283,134600.0
2002-10-09,44.71508109,44.74065521,44.57700845,44.74065521,94500.0
2002-10-10,44.69462077,44.73042249,44.43893069,44.48496513,120400.0
2002-10-11,44.32642706,44.37245638,44.07073698,44.16790432,133600.0
2002-10-14,44.28552687,44.28552687,44.04517308,44.13210771,51300.0
2002-10-15,43.64118276,43.76391399,43.36503747,43.39061159,167000.0
2002-10-16,43.43151178,43.57981714,43.37015127,43.39061159,124200.0
2002-10-17,43.06843698,43.23207352,43.06843698,43.16048029,205300.0
2002-10-18,43.16559921,43.31901837,42.89456772,43.28832533,98600.0
2002-10-21,43.31389945,43.31389945,42.94570574,42.95593334,572300.0
2002-10-22,42.98150235,43.04797666,42.88945392,42.93548325,197500.0
2002-10-23,43.05820938,43.21162342,42.98150235,43.02752657,64300.0
2002-10-24,42.98150235,43.31901837,42.91502293,43.23207352,41800.0
2002-10-25,43.44686341,43.44686341,43.32924086,43.42128929,566500.0
2002-10-28,43.52356532,43.57981714,43.4673135,43.47242219,22100.0
2002-10-29,43.68209317,44.03494548,43.63606895,43.86619003,118300.0
2002-10-30,43.789483,43.96846606,43.76391399,43.86107622,53000.0
2002-10-31,43.79970549,44.33665977,43.7792554,44.08608861,71100.0
2002-11-01,43.99096895,44.00635784,43.66256326,43.82162964,63400.0
2002-11-04,43.59072451,43.68308862,43.51888577,43.68308862,85000.0
2002-11-05,43.61638121,43.61638121,43.48809773,43.56506269,426300.0
2002-11-06,43.44191568,43.94991311,43.44191568,43.70874018,135100.0
2002-11-07,43.96530713,44.16543961,43.89860485,44.13464131,68000.0
2002-11-08,44.17569716,44.24240456,44.1243889,44.24240456,27300.0
2002-11-11,44.18083363,44.35529402,44.18083363,44.35529402,52100.0
2002-11-12,44.36556183,44.38095585,44.19109117,44.21674787,48200.0
2002-11-13,44.19622251,44.31937465,44.18083363,44.26806126,330200.0
2002-11-14,43.95504958,43.98071141,43.71387665,43.71387665,71800.0
2002-11-15,43.56506269,43.74466468,43.43677921,43.74466468,40900.0
2002-11-18,43.68308862,43.84216012,43.6420379,43.78571539,35300.0
2002-11-19,43.93452422,43.96018092,43.78058919,43.82162964,11000.0
2002-11-20,43.91913021,43.92426668,43.51888577,43.5804567,251800.0
2002-11-21,43.39573876,43.43677921,43.22640458,43.32902623,95000.0
2002-11-22,43.38547096,43.39060229,43.23665699,43.27771284,144800.0
2002-11-25,43.35981426,43.36494047,43.20587409,43.21101056,49700.0
2002-11-26,43.38033448,43.60611853,43.33929404,43.60098719,103800.0
2002-11-27,43.39573876,43.41625899,42.97496384,43.10324731,324900.0
2002-11-29,43.0878533,43.18534874,43.04680258,43.16482338,15000.0
2002-12-02,42.85522268,43.19083071,42.85006456,43.14953479,78000.0
2002-12-03,43.27861679,43.27861679,43.06174871,43.14436635,38200.0
2002-12-04,43.34057098,43.3612241,43.23731055,43.29410663,135600.0
2002-12-05,43.18567259,43.48514282,43.18567259,43.4128569,194900.0
2002-12-06,43.79494477,43.79494477,43.4489947,43.58840842,194800.0
2002-12-09,43.62971466,43.77944461,43.58324514,43.75363854,143900.0
2002-12-10,43.73298025,43.77944461,43.65036261,43.71749041,154600.0
2002-12-11,43.86723069,43.96016457,43.77944461,43.86206225,287200.0
2002-12-12,43.83624069,43.95500129,43.79494477,43.89820521,69800.0
2002-12-13,43.87755209,43.87755209,43.66586278,43.7381487,32400.0
2002-12-16,43.77944461,43.78461305,43.5419389,43.55742874,37600.0
2002-12-17,43.70715869,43.70715869,43.57291858,43.66069433,73700.0
2002-12-18,43.82591929,43.92918489,43.80526617,43.92918489,106600.0
2002-12-19,43.99631269,44.1976806,43.93434817,44.1563692,187800.0
2002-12-20,44.12539468,44.18734888,44.07892,44.1563692,79900.0
2002-12-23,44.07892,44.16153248,44.0014708,44.1305528,109300.0
2002-12-24,44.31643087,44.34224727,44.29061448,44.29577259,37400.0
2002-12-26,44.30094104,44.36290039,44.24414496,44.36290039,85200.0
2002-12-27,44.54361519,44.68301858,44.48165067,44.6262225,149600.0
2002-12-30,44.63139095,44.79661074,44.61590111,44.70884014,60700.0
2002-12-31,44.7588655,44.85744707,44.66028911,44.69660154,194300.0
2003-01-02,44.41125923,44.48389446,43.9650714,43.99100218,106700.0
2003-01-03,43.94431329,44.06363741,43.89243617,44.06363741,518400.0
2003-01-06,43.9961956,43.9961956,43.84573172,43.95468975,214500.0
2003-01-07,43.95468975,44.12070794,43.93393164,44.09477717,101700.0
2003-01-08,44.18816013,44.25560713,44.16221897,44.19853659,162600.0
2003-01-09,43.88205452,43.90280744,43.61226653,43.66414884,98000.0
2003-01-10,43.87167806,43.89761921,43.59151361,43.71084291,235800.0
2003-01-13,43.68490176,43.81980094,43.65377237,43.78866118,219700.0
2003-01-14,43.89243617,43.93912506,43.86129641,43.89243617,204500.0
2003-01-15,43.97543748,44.12070794,43.95468975,43.99100218,239000.0
2003-01-16,43.92356037,43.9961956,43.74716571,43.97543748,205700.0
2003-01-17,44.17777848,44.21410128,44.13108959,44.15703074,60100.0
2003-01-21,44.06363741,44.30748424,44.06363741,44.30748424,82600.0
2003-01-22,44.38531289,44.4890775,44.33343059,44.4890775,120500.0
2003-01-23,44.32304894,44.46832977,44.32304894,44.39569454,78300.0
2003-01-24,44.51501866,44.63434796,44.45794812,44.48389446,209400.0
2003-01-27,44.42681874,44.45794812,44.30748424,44.34899528,413800.0
2003-01-28,44.32824235,44.35937174,44.16221897,44.3541887,1596500.0
2003-01-29,44.37493643,44.37493643,44.09996021,44.16221897,83200.0
2003-01-30,44.09996021,44.36455478,44.06883082,44.33343059,31700.0
2003-01-31,44.42163051,44.42163051,44.22966597,44.3541887,44000.0
2003-02-03,44.37382499,44.3998507,44.1708245,44.2853376,57400.0
2003-02-04,44.44669696,44.46231239,44.35820957,44.43108154,88700.0
2003-02-05,44.37902493,44.45710725,44.13959366,44.2593119,138100.0
2003-02-06,44.38944042,44.46751232,44.37382499,44.43108154,92500.0
2003-02-07,44.29054274,44.49875358,44.25410676,44.4518969,44200.0
2003-02-10,44.4518969,44.49354323,44.30615816,44.36862506,29100.0
2003-02-11,44.32697873,44.42588161,44.25410676,44.41026618,272100.0
2003-02-12,44.48313815,44.60285119,44.44149182,44.60285119,50300.0
2003-02-13,44.66010774,44.899539,44.6288821,44.76421055,107100.0
2003-02-14,44.66531288,44.71215394,44.50395351,44.60805633,51300.0
2003-02-18,44.51436379,44.60805633,44.43628668,44.60805633,62600.0
2003-02-19,44.66010774,44.79544139,44.66010774,44.77462083,34600.0
2003-02-20,44.77462083,44.94639568,44.74859513,44.93078026,59400.0
2003-02-21,44.90474935,44.91515443,44.74859513,44.76421055,21500.0
2003-02-24,44.91515443,44.95680076,44.83708252,44.94118534,47000.0
2003-02-25,45.05569843,45.15979604,44.99844188,45.00365223,72800.0
2003-02-26,45.02966752,45.17021153,44.99844188,45.13898069,52900.0
2003-02-27,45.1285704,45.19623723,45.03487787,45.18062181,209300.0
2003-02-28,45.15459611,45.36279653,45.08172414,45.33157089,80700.0
2003-03-03,45.31076277,45.45169015,45.29510417,45.42559249,24800.0
2003-03-04,45.42037296,45.53520789,45.39427529,45.51432454,41100.0
2003-03-05,45.60827613,45.63959333,45.47256828,45.59783707,50500.0
2003-03-06,45.6030566,45.61349566,45.44647584,45.50388026,83600.0
2003-03-07,45.78574024,45.79095977,45.52476361,45.65525192,79800.0
2003-03-10,45.75442304,45.83794079,45.75442304,45.80661315,58500.0
2003-03-11,45.81705744,45.8588137,45.71788632,45.79618453,61200.0
2003-03-12,45.75964258,45.77008164,45.67091052,45.69178343,51600.0
2003-03-13,45.3786167,45.45169015,45.17505492,45.18027446,326900.0
2003-03-14,45.27944558,45.37339194,45.23246978,45.33164612,50800.0
2003-03-17,45.46213444,45.46213444,44.94539549,44.97671268,98700.0
2003-03-18,45.01846894,45.07066949,44.73139465,44.73139465,203900.0
2003-03-19,44.70529177,44.73139465,44.50695475,44.51738859,152800.0
2003-03-20,44.67920454,44.73139465,44.38690028,44.54871623,170600.0
2003-03-21,44.43388129,44.43388129,44.12070933,44.14159268,148800.0
2003-03-24,44.49651568,44.61656493,44.45997373,44.56958914,45800.0
2003-03-25,44.627004,44.70529177,44.42344222,44.57480345,107500.0
2003-03-26,44.57480345,44.67920454,44.54349147,44.67920454,75400.0
2003-03-27,44.77836522,44.82534624,44.66354594,44.76270663,45800.0
2003-03-28,44.90363923,44.91407829,44.80969286,44.83578008,144700.0
2003-03-31,45.04456661,45.19593305,45.04456661,45.15939632,99300.0
2003-04-01,45.13775986,45.15869817,44.5985984,45.10111782,36500.0
