time,open,high,low,close,Volume
1999-03-10,43.13523751,43.16160379,42.42334789,43.08250495,5232202.0
1999-03-11,43.39890033,43.64938001,42.44971418,43.2934352,9688602.0
1999-03-12,43.13523751,43.16160379,41.89602225,42.23878392,8743602.0
1999-03-15,42.5551793,43.50436546,42.10695251,43.4516329,6369000.0
1999-03-16,43.63619687,44.00532482,43.16160379,43.82076085,4905800.0
1999-03-17,43.82076085,43.87349341,43.37253405,43.50436546,3965000.0
1999-03-18,43.4516329,44.37445277,43.43844976,44.34808649,4848400.0
1999-03-19,44.92814469,44.92814469,43.18797008,43.21433636,7160400.0
1999-03-22,43.39890033,43.50436546,42.60791187,42.68701072,5024800.0
1999-03-23,42.44971418,42.60791187,41.10503379,41.18413264,10962398.0
1999-03-24,41.55326059,42.60791187,40.92046981,42.58154559,8447000.0
1999-03-25,43.24070264,44.13715623,42.957263,44.13715623,8133800.0
1999-03-26,43.76802828,44.26898764,43.47799918,43.66256315,8256204.0
1999-03-29,44.18988879,45.27090636,43.92622597,45.24454008,5113800.0
1999-03-30,45.19180751,45.56093546,44.74358072,44.92814469,4940600.0
1999-03-31,45.66640059,45.71913316,44.13715623,44.26898764,8256602.0
1999-04-01,45.56093546,45.61366803,44.45355162,45.19180751,8715796.0
1999-04-05,45.92346973,46.89243271,45.64003431,46.826517,5697200.0
1999-04-06,46.77378444,47.43294149,46.37829021,46.91879899,7522400.0
1999-04-07,47.35384265,47.45930778,45.42910405,46.43102277,11923602.0
1999-04-08,46.35192393,47.02426412,45.40273777,46.80015072,7952400.0
1999-04-09,46.72105188,47.19564495,46.58922047,47.09017983,4946800.0
1999-04-12,45.98279598,47.09017983,45.93006341,46.77378444,10934000.0
1999-04-13,47.06381354,47.16927867,45.77186572,46.14099367,9962204.0
1999-04-14,46.72105188,46.77378444,44.30194338,44.55901674,21253796.0
1999-04-15,44.71721444,45.2379464,43.13523751,45.16544123,17650602.0
1999-04-16,45.0599761,45.0599761,43.60983059,43.84712713,17274000.0
1999-04-19,44.13715623,44.50628418,41.34891979,41.79055712,19460602.0
1999-04-20,41.60599315,43.08250495,41.21049892,42.73974328,17413602.0
1999-04-21,43.13523751,44.87541213,42.5551793,44.84904585,10940398.0
1999-04-22,45.27090636,46.19372623,44.97428358,46.06189482,13630602.0
1999-04-23,45.82459828,47.01108098,45.35000521,46.66831931,7064400.0
1999-04-26,46.9847147,48.09209855,46.83310647,47.7427432,5421000.0
1999-04-27,48.09209855,48.32939508,46.41124595,47.01108098,16482796.0
1999-04-28,46.61558675,46.77378444,45.19839698,45.40273777,7676800.0
1999-04-29,45.19180751,45.45547034,44.08442367,45.03360982,19148204.0
1999-04-30,45.66640059,45.90369713,43.71529572,45.32363893,15295204.0
1999-05-03,45.19180751,45.37637149,44.32830967,45.08634239,11109796.0
1999-05-04,45.16544123,45.87733085,44.11078995,44.37445277,15428398.0
1999-05-05,44.40081905,45.71913316,43.05613866,45.71913316,12642602.0
1999-05-06,45.29727264,45.69276687,43.63619687,44.05805738,15173398.0
1999-05-07,44.45355162,44.82267957,43.50436546,44.69084815,16430398.0
1999-05-10,44.98087726,45.44228719,44.45355162,45.13907495,10604204.0
1999-05-11,45.5082029,46.08826111,45.24454008,45.85096457,8800796.0
1999-05-12,46.06189482,46.95834842,44.71721444,46.80015072,12507398.0
1999-05-13,47.16927867,47.24837752,45.71913316,45.93006341,9864000.0
1999-05-14,45.03360982,45.56093546,44.71721444,45.0599761,12205398.0
1999-05-17,44.66448187,46.00916226,44.22284454,45.87073717,9906796.0
1999-05-18,45.82459828,46.08826111,45.13907495,45.66640059,9267796.0
1999-05-19,45.85096457,46.32555764,45.13907495,46.29919136,7985600.0
1999-05-20,46.39806281,46.39806281,44.95451098,45.02701614,5997200.0
1999-05-21,45.16544123,45.29727264,44.37445277,44.61174931,10471602.0
1999-05-24,44.69084815,44.769947,43.18797008,43.47799918,9569796.0
1999-05-25,43.42526661,44.05805738,41.86965597,42.05421995,17771204.0
1999-05-26,42.60791187,43.39890033,41.28959776,43.2275195,26772000.0
