time,open,high,low,close,Volume
2000-07-28,22.06067905,22.11455096,22.04721108,22.07414703,4200.0
2000-07-31,22.05394474,22.20882745,22.05394474,22.20882745,7500.0
2000-08-01,22.39738042,22.43105069,22.39738042,22.43105069,2400.0
2000-08-02,22.46472095,22.55562867,22.46472095,22.55562867,1500.0
2000-08-03,22.37044447,22.59940137,22.37044447,22.59940137,45300.0
2000-08-04,22.65327328,22.73408179,22.5657311,22.70714583,68100.0
2000-08-07,22.78458622,22.89233068,22.78458622,22.89233068,6600.0
2000-08-08,22.88896449,22.95967057,22.88896449,22.9260003,1800.0
2000-08-09,23.00007514,23.02364491,22.88559637,22.88559637,3000.0
2000-08-10,22.84182625,22.84182625,22.84182625,22.84182625,2700.0
2000-08-11,22.80142232,22.80142232,22.80142232,22.80142232,600.0
2000-08-14,23.14485735,23.31320804,23.14485735,23.31320804,1500.0
2000-08-15,23.29637193,23.29637193,23.11118773,23.11118773,5400.0
2000-08-16,23.16505964,23.2189322,23.16505964,23.17852762,5400.0
2000-08-17,23.14485735,23.28627208,23.14485735,23.28627208,1200.0
2000-08-21,23.13812369,23.13812369,23.13138938,23.13138938,3000.0
2000-08-22,23.15159166,23.15159166,23.15159166,23.15159166,600.0
2000-08-23,23.14148923,23.14148923,23.14148923,23.14148923,300.0
2000-08-24,23.13475556,23.17852762,23.13475556,23.17852762,900.0
2000-08-25,23.2189322,23.2189322,23.16505964,23.20546357,20100.0
2000-08-28,23.26606979,23.26606979,23.17179395,23.17179395,9000.0
2000-08-29,23.18526193,23.28627208,23.18526193,23.28627208,15000.0
2000-08-30,23.255968,23.28290396,23.2189322,23.28290396,37500.0
2000-08-31,23.40748452,23.40748452,23.40748452,23.40748452,12300.0
2000-09-01,23.48155872,23.52532884,23.4478891,23.4478891,32100.0
2000-09-05,23.51186086,23.51186086,23.4478891,23.4478891,11400.0
2000-09-06,23.4478891,23.62297345,23.44115479,23.5960375,127801.0
2000-09-07,23.67347788,23.79805845,23.64991005,23.79805845,47700.0
2000-09-08,23.75765451,23.77112249,23.66337803,23.66337803,12600.0
2000-09-11,23.7509202,23.86539898,23.73745222,23.77785616,28200.0
2000-09-12,23.79805845,23.80142398,23.73071791,23.73071791,6900.0
2000-09-13,23.85193035,23.85193035,23.68021154,23.79805845,73200.0
2000-09-14,23.81152642,23.86539898,23.76102005,23.86539898,8100.0
2000-09-15,23.67011169,23.70378196,23.56910154,23.56910154,46500.0
2000-09-18,23.48829303,23.48829303,23.16505964,23.16842583,34200.0
2000-09-19,23.17179395,23.17179395,23.05731518,23.15159166,4800.0
2000-09-20,23.05903192,23.19725027,23.05903192,23.07251665,116401.0
2000-09-21,23.146683,23.146683,23.00509234,23.00509234,4200.0
2000-09-22,22.51963936,22.88372909,22.51963936,22.88372909,13200.0
2000-09-25,22.9511534,22.9511534,22.82979016,22.82979016,16500.0
2000-09-26,22.82979016,22.82979016,22.80282005,22.80282005,15900.0
2000-09-27,22.72191165,22.80956274,22.72191165,22.80956274,4800.0
2000-09-29,23.26804625,23.3017584,23.26804625,23.3017584,3900.0
2000-10-02,23.27478894,23.27478894,23.15342569,23.15342569,3300.0
2000-10-03,23.07251665,23.07251665,22.96463814,22.96463814,1200.0
2000-10-04,22.91069856,22.91406893,22.87024436,22.91406893,1500.0
2000-10-06,22.73539638,22.73539638,22.71516896,22.71516896,900.0
2000-10-09,22.64774465,22.64774465,22.53312409,22.53986614,2400.0
2000-10-10,22.6410026,22.6410026,22.35782127,22.35782127,5400.0
2000-10-11,22.29713965,22.30388234,22.12857951,22.19600383,164101.0
2000-10-12,22.20948856,22.20948856,21.72403494,21.83191345,105301.0
2000-10-13,21.81842871,22.30388234,21.81842871,22.30388234,157801.0
2000-10-16,22.23645803,22.31736707,22.23645803,22.31736707,8100.0
2000-10-17,22.20948856,22.20948856,21.79145925,21.79145925,2400.0
2000-10-18,21.46782371,21.7105502,21.46782371,21.7105502,8400.0
2000-10-19,21.89933776,22.11509478,21.87236829,22.11509478,47700.0
2000-10-20,22.19600383,22.24657044,22.19600383,22.24657044,7500.0
2000-10-23,22.24994276,22.28365491,22.19600383,22.28365491,4800.0
2000-10-24,22.27017018,22.27017018,22.27017018,22.27017018,300.0
2000-10-25,22.19263151,22.22297329,22.06115585,22.06115585,3900.0
2000-10-26,22.06115585,22.11509478,21.96676207,22.11509478,3300.0
2000-10-27,22.29713965,22.40838853,22.29713965,22.39827612,13200.0
2000-10-30,22.41176085,22.76236585,22.41176085,22.76236585,3600.0
2000-10-31,22.86350167,23.11297085,22.86350167,23.11297085,8100.0
2000-11-01,23.12645558,23.12645558,23.03206245,23.04554718,9000.0
2000-11-02,23.24781947,23.36918272,23.24781947,23.36918272,6300.0
2000-11-03,23.39615218,23.39615218,23.3017584,23.38266745,433504.0
2000-11-06,23.39615218,23.39615218,23.2613042,23.2613042,61500.0
2000-11-07,23.2613042,23.36918272,23.22084936,23.36918272,45000.0
