time,open,high,low,close,Volume
2007-12-12,30.81842207,30.81842207,30.81842207,30.81842207,100.0
2007-12-13,30.49326297,30.86057913,30.49326297,30.86057913,11600.0
2007-12-14,30.72208287,30.81240652,30.64981793,30.64981793,5200.0
2007-12-17,29.32507714,29.40937921,29.2347535,29.31302797,7400.0
2007-12-18,29.60206966,29.60206966,29.20464562,29.20464562,4000.0
2007-12-19,31.914355,31.914355,29.05410621,29.35518503,17700.0
2007-12-20,29.92715784,29.92715784,28.90267397,29.19796209,19500.0
2007-12-21,29.78854436,29.88497296,29.3124639,29.71020704,46800.0
2007-12-24,30.34298624,30.34298624,29.66199575,29.86689373,34300.0
2007-12-26,30.27669572,30.27669572,29.5294147,29.62583728,22600.0
2007-12-27,30.07178568,30.09589735,29.69815422,29.89702579,36700.0
2007-12-28,30.14410864,30.19232596,29.83073526,30.16218788,36000.0
2007-12-31,30.19232596,30.72264412,29.95126349,30.72264412,63700.0
2008-01-02,30.19834634,30.31284816,29.55351432,30.29476892,24800.0
2008-01-03,30.13205582,30.27066328,30.0115276,30.27066328,8200.0
2008-01-04,31.12640764,31.12640764,29.22809415,29.22809415,10600.0
2008-01-07,28.76406049,28.77009292,28.49287198,28.7339224,16900.0
2008-01-08,29.30643749,29.30643749,28.67366432,28.70379638,3500.0
2008-01-09,28.96293206,28.96293206,28.00473268,28.47479275,10300.0
2008-01-10,28.11923449,28.11923449,27.96254178,28.0710232,7400.0
2008-01-11,27.87215163,27.87215163,27.55275184,27.86613125,2400.0
2008-01-14,29.24617338,29.24617338,28.01081936,28.15539296,10000.0
2008-01-15,27.65520083,27.71547097,27.4201708,27.45030285,13300.0
2008-01-16,26.96818996,26.96818996,26.47401822,26.49812989,4500.0
2008-01-17,27.34182745,27.34182745,26.37760167,26.57647926,16000.0
2008-01-18,26.70899402,26.70899402,26.53428836,26.53428836,3700.0
2008-01-22,27.72149136,53.06857671,24.78662912,27.34785386,14200.0
2008-01-23,25.4254287,28.26989477,25.37119703,28.26989477,58900.0
2008-01-24,27.50454055,27.50454055,26.77533878,26.80547686,29000.0
2008-01-25,27.32978066,27.32978066,26.84169559,26.85368815,13700.0
2008-01-28,27.11282985,27.11282985,26.49818413,26.73315992,9500.0
2008-01-29,27.0585801,27.21527282,26.85972059,27.10077101,11700.0
2008-01-30,28.53506289,28.53506289,25.91356801,27.28156334,6200.0
2008-01-31,25.5339041,27.51659338,25.5339041,27.51659338,15200.0
2008-02-01,28.00473268,28.00473268,27.4744085,27.51056094,13400.0
2008-02-04,27.75162341,28.19155143,27.75162341,28.07704961,2900.0
2008-02-05,27.4201708,27.4201708,26.70302787,26.70302787,7300.0
2008-02-06,27.11885024,27.11885024,26.71508069,26.79945045,4600.0
2008-02-07,26.44389219,26.44389219,25.66648515,25.66648515,15800.0
2008-02-08,25.46158717,27.4201708,25.46158717,25.99191135,25700.0
2008-02-11,26.90791982,26.90791982,26.00999058,26.34746961,12400.0
2008-02-12,26.08230752,26.55236759,26.08230752,26.52826194,5800.0
2008-02-13,26.64879017,26.66084902,26.47401822,26.47401822,26000.0
