time,open,high,low,close,Volume
2001-08-17,21.5078092,21.52488042,21.38832137,21.52488042,483304.0
2001-08-20,21.5163443,21.5675549,21.46513523,21.5675549,238502.0
2001-08-21,21.70410884,21.78092577,21.5163443,21.5163443,449404.0
2001-08-22,21.99429715,21.99429715,21.77238964,21.78092577,543905.0
2001-08-23,21.66143487,21.7194753,21.63583212,21.67850609,430504.0
2001-08-24,21.84920299,21.97722592,21.84920299,21.97381178,172501.0
2001-08-27,21.97722592,21.97722592,21.89699792,21.93455144,44700.0
2001-08-28,21.78092577,21.80652902,21.64265785,21.68362705,319803.0
2001-08-29,21.7382518,21.74678332,21.55901826,21.58462306,128401.0
2001-08-30,21.3371123,21.3371123,21.21762447,21.27736659,36900.0
2001-08-31,21.26883507,21.36271504,21.23469262,21.32857771,1656916.0
2001-09-04,20.87623067,21.08106695,20.84209283,20.84209283,570005.0
2001-09-05,20.77381253,20.8335567,20.6543247,20.71407041,31500.0
2001-09-06,20.39827936,20.39827936,20.24465368,20.24465368,284702.0
2001-09-07,20.21051123,20.21051123,20.05688556,20.12516278,99900.0
2001-09-10,19.68135238,19.90325989,19.56186609,19.89472376,1438214.0
2001-09-17,18.8193333,19.10098139,18.79373005,19.02416958,170401.0
2001-09-18,18.85347268,18.9900302,18.77665882,18.87054237,991509.0
2001-09-19,19.04977539,19.04977539,18.58035918,18.8193333,435604.0
2001-09-20,18.3157772,18.3157772,17.99998819,17.99998819,123001.0
2001-09-21,16.72829604,17.66712898,16.72829604,17.49643208,110101.0
2001-09-24,18.09387123,18.34138199,17.98292004,18.30724261,139501.0
2001-09-25,18.50354225,18.65717099,18.35845168,18.52061347,151501.0
2001-09-26,18.68277578,18.68277578,18.55475285,18.61449702,138601.0
2001-09-27,18.61449702,18.91321634,18.58035918,18.90809538,662406.0
2001-09-28,19.10098139,19.31606112,19.06342787,19.27679925,663906.0
2001-10-01,18.9814951,19.17267737,18.94394158,19.17267737,432904.0
2001-10-02,18.97537951,19.24035128,18.97537951,19.24035128,309903.0
2001-10-03,18.88990483,19.52070814,18.88990483,19.43694279,398703.0
2001-10-04,19.60789216,19.74465165,19.4198494,19.64379137,578405.0
2001-10-05,19.64379137,19.76174813,19.53951241,19.67456257,274202.0
2001-10-08,19.44207133,19.70191457,19.4198494,19.55660581,127801.0
2001-10-09,19.65062976,19.71989623,19.47968039,19.50532408,2442624.0
2001-10-10,19.74465165,19.93269749,19.74465165,19.89850454,84600.0
2001-10-11,20.11219099,20.161768,19.91560102,20.03526557,197401.0
2001-10-12,19.79593646,20.00962342,19.79593646,20.00962342,83400.0
2001-10-15,19.74465165,19.83012633,19.68481758,19.69336684,192601.0
2001-10-16,19.88141114,19.96688583,19.79593646,19.96688583,361803.0
2001-10-17,20.34297443,20.34297443,19.98397922,19.98397922,224702.0
2001-10-18,19.88141114,19.93269749,19.65917697,19.82157912,260702.0
2001-10-19,19.55660581,19.64208049,19.44719781,19.6249871,258002.0
2001-10-22,19.4882276,19.76174813,19.4882276,19.76174813,393003.0
2001-10-23,19.98397922,20.05236051,19.91902021,19.91902021,159301.0
2001-10-24,20.08655038,20.17202506,20.01817217,20.11903091,161101.0
2001-10-25,19.87286393,20.12074025,19.78738925,20.08996957,63900.0
2001-10-26,20.01817217,20.21989068,20.01817217,20.21989068,169501.0
2001-10-29,20.17202506,20.18741066,19.7976458,19.7976458,595505.0
2001-10-30,19.67627344,19.72755518,19.49848467,19.57370229,260102.0
2001-10-31,19.81302986,19.87286393,19.60105429,19.62840783,783007.0
2001-11-01,19.89850454,20.04210549,19.77884152,20.04210549,810308.0
2001-11-02,19.99765651,20.04894132,19.88824901,20.0403941,908709.0
2001-11-05,20.06945391,20.28485175,20.06945391,20.24040327,168601.0
2001-11-06,20.25749975,20.48828318,20.18912154,20.45067258,651306.0
2001-11-07,20.15492859,20.32587795,20.13783519,20.26604747,352203.0
2001-11-08,20.39425924,20.59426994,20.39425924,20.41135264,989409.0
2001-11-09,20.22330987,20.39938777,20.21476266,20.3771643,970209.0
2001-11-12,20.08655038,20.134416,19.95833861,20.10364686,512705.0
2001-11-13,20.22330987,20.31220529,20.21134347,20.28826889,298802.0
2001-11-14,20.3771643,20.40622564,20.27459622,20.30878456,152401.0
2001-11-15,20.30023734,20.40793498,20.28998028,20.39596858,4697446.0
2001-11-16,20.51392379,20.56178941,20.43528544,20.5105046,659706.0
2001-11-19,20.71906303,20.7583799,20.58401288,20.61307422,432904.0
2001-11-20,20.59939848,20.6079462,20.47118671,20.47118671,358803.0
2001-11-21,20.47973392,20.47973392,20.34126663,20.41819205,143101.0
2001-11-23,20.41135264,20.48315465,20.41135264,20.48315465,228302.0
2001-11-26,20.66777668,20.71906303,20.57888435,20.68145397,360303.0
2001-11-27,20.55666139,20.55836868,20.34639362,20.52076013,443704.0
2001-11-28,20.17202506,20.30365602,20.15492859,20.16347785,534005.0
2001-11-29,20.24895253,20.27459622,20.14980159,20.20792633,1168511.0
2001-11-30,20.24040327,20.35152215,20.24040327,20.28485175,1092610.0
2001-12-03,20.05236051,20.15834932,20.01133276,20.11219099,541505.0
2001-12-04,20.20621494,20.39767997,20.20621494,20.39767997,1386313.0
2001-12-05,20.65923255,20.92420073,20.64555475,20.88830306,524405.0
2001-12-06,20.85582252,20.98916282,20.82676118,20.95326515,508205.0
2001-12-07,20.70196963,20.76009078,20.60110628,20.63700754,5501155.0
2001-12-10,20.24040327,20.38571203,20.21476266,20.24040327,564005.0
2001-12-11,20.30878456,20.39938777,20.27630402,20.28143255,1061110.0
2001-12-12,20.42844911,20.42844911,20.22330987,20.3651979,447904.0
2001-12-13,20.0010757,20.0438133,19.8403834,19.88312048,728107.0
2001-12-14,20.0010757,20.03355623,19.93098661,19.99765651,874808.0
2001-12-17,20.08655038,20.31733382,20.07800317,20.23527628,678306.0
2001-12-18,20.31733382,20.3771643,20.243824,20.28998028,908409.0
2001-12-19,20.0010757,20.11219099,19.96175729,20.07800317,772507.0
2001-12-20,20.0010757,20.05236051,19.92414874,19.98056157,1377613.0
2001-12-21,20.01817217,20.08142185,19.99252849,20.08142185,901209.0
2001-12-24,19.91246935,20.0407711,19.91246935,20.00655929,291302.0
2001-12-26,19.84404316,20.08011864,19.84404316,19.98945389,499504.0
2001-12-27,20.18618183,20.28882498,20.16052323,20.25460803,5218552.0
2001-12-28,20.37435965,20.43936425,20.35725117,20.41541464,1309213.0
2001-12-31,20.4308095,20.51292412,20.40857197,20.40857197,717307.0
2002-01-02,20.50266191,20.52147938,20.35041004,20.52147938,1215912.0
2002-01-03,20.54542898,20.70623098,20.52832051,20.70623098,971409.0
2002-01-04,20.87045918,20.88243553,20.69938985,20.84308799,377403.0
2002-01-07,20.65320118,20.72504845,20.5317421,20.56595597,387903.0
2002-01-08,20.28882498,20.41883624,20.26316329,20.33159257,532505.0
2002-01-09,20.32646044,20.36751543,20.11775564,20.11775564,1169111.0
2002-01-10,20.16736436,20.2084209,20.10064717,20.16565331,539405.0
2002-01-11,20.19473556,20.24434531,20.03222097,20.05103896,697206.0
2002-01-14,19.93813155,20.0151125,19.80298457,19.85088429,537605.0
2002-01-15,19.92957783,19.9637917,19.69863243,19.83548995,887108.0
2002-01-16,19.57033068,19.66955223,19.48650809,19.48650809,425404.0
2002-01-17,19.80127608,19.82522569,19.66442061,19.76706221,526205.0
2002-01-18,19.70718769,19.75850849,19.63020674,19.75850849,580805.0
2002-01-22,19.78074756,19.78074756,19.42834616,19.52756309,561905.0
2002-01-23,19.61822989,19.62165302,19.52243301,19.57888594,757207.0
2002-01-24,19.77732596,19.80982929,19.64047049,19.68495016,467704.0
2002-01-25,19.48479601,19.54638056,19.38728808,19.40439347,582005.0
2002-01-28,19.57033068,19.59428028,19.45913741,19.58573015,1504815.0
2002-01-29,19.42492354,19.48479601,18.95277001,19.04172781,463204.0
2002-01-30,19.06567793,19.25214161,18.89632067,19.25214161,507905.0
2002-01-31,19.30517654,19.30517654,19.09988974,19.228192,734107.0
2002-02-01,19.32570302,19.32570302,19.12213035,19.18542441,452104.0
2002-02-04,19.23674727,19.23674727,18.91513814,19.02804247,683406.0
2002-02-05,18.83473561,18.8792122,18.52680926,18.52680926,655806.0
2002-02-06,18.59523699,18.73209247,18.59523699,18.62089919,382803.0
2002-02-07,18.78341327,18.91684714,18.73209247,18.8278914,122101.0
2002-02-08,19.00580494,19.08107227,18.89118546,19.08107227,536105.0
2002-02-11,19.2025334,19.31543875,19.15976581,19.31372667,240302.0
2002-02-12,19.2538542,19.36676161,19.18542441,19.30517654,107101.0
2002-02-13,19.35649375,19.39584129,19.26240895,19.33083515,141901.0
2002-02-14,19.41636982,19.60112449,19.40781661,19.48479601,277502.0
2002-02-15,19.53611835,19.53611835,19.33938887,19.36504901,258302.0
2002-02-19,19.02633193,19.04857254,18.8792122,18.9544826,300003.0
2002-02-20,18.9031618,19.04001727,18.79196853,19.04001727,257702.0
2002-02-21,19.04857254,19.10844501,18.83473561,18.91000293,445804.0
2002-02-22,19.02291034,19.09988974,18.93737567,19.04685994,226202.0
2002-02-25,19.14265734,19.29490869,19.09647021,19.28635907,159901.0
2002-02-26,19.22135087,19.26240895,19.07936327,19.17687428,164701.0
2002-02-27,19.41636982,19.48137596,19.2538542,19.39071121,325503.0
2002-02-28,19.42321095,19.56691063,19.41636982,19.45913741,247502.0
2002-03-01,19.62849774,19.82693469,19.56520009,19.82693469,239402.0
2002-03-04,20.10064717,20.51805625,20.08353869,20.50437091,856508.0
2002-03-05,20.28027023,20.38633291,20.2203957,20.27855763,406804.0
2002-03-06,20.3230373,20.55569171,20.2717165,20.48897451,735607.0
2002-03-07,20.91322678,20.91322678,20.69938985,20.80716358,832808.0
2002-03-08,21.00731465,21.02271105,20.77123917,20.83795586,255902.0
2002-03-11,20.87901291,20.88072345,20.73360371,20.87045918,666606.0
2002-03-12,20.49410664,20.63096365,20.38804191,20.63096365,890708.0
2002-03-13,20.52832051,20.5693791,20.40857197,20.40857197,184201.0
2002-03-14,20.57964131,20.71649832,20.57621972,20.61043359,277802.0
2002-03-15,20.69938985,20.87559132,20.67373124,20.83966845,90300.0
2002-03-18,20.85335071,20.85506279,20.72676104,20.81571525,387603.0
2002-03-19,20.93888538,20.96454758,20.87388078,20.92006739,202202.0
2002-03-20,20.77637131,20.77637131,20.65149064,20.65149064,295502.0
2002-03-21,20.69768085,20.73702531,20.54542898,20.70452198,165301.0
2002-03-22,20.62411944,20.66688652,20.50437091,20.52147938,179701.0
2002-03-25,20.57964131,20.60187884,20.26829491,20.26829491,405004.0
2002-03-26,20.40001876,20.52661151,20.31277509,20.39659717,281702.0
2002-03-27,20.44278584,20.50094931,20.40857197,20.42738945,196501.0
2002-03-28,20.63951378,20.69254872,20.50779198,20.54542898,546605.0
2002-04-01,20.54542898,20.66517598,20.40857197,20.66004385,334203.0
2002-04-02,20.63096365,20.65491377,20.56253438,20.57964131,333903.0
2002-04-03,20.66688652,20.75071065,20.48213184,20.58306444,148801.0
2002-04-04,20.57964131,20.61385518,20.43423263,20.55397911,246002.0
2002-04-05,20.65662277,20.70623098,20.48384443,20.55397911,262502.0
2002-04-08,20.26316329,20.31790517,20.16907336,20.31619258,377103.0
2002-04-09,20.3401427,20.3658049,20.26316329,20.28540185,198301.0
2002-04-10,20.43423263,20.56424697,20.40515038,20.55055957,288602.0
2002-04-11,20.42567737,20.4308095,20.08696182,20.09380603,315303.0
2002-04-12,20.23750264,20.3384337,20.18618183,20.2990877,180301.0
2002-04-15,20.45989431,20.46673545,20.28027023,20.44278584,199501.0
2002-04-16,20.66517598,20.87045918,20.66517598,20.82598311,208502.0
2002-04-17,20.99020772,20.99020772,20.85164171,20.85335071,158701.0
2002-04-18,20.99876144,21.00389306,20.71649832,20.92006739,127201.0
2002-04-19,20.93033525,21.00389306,20.83624532,21.00389306,379503.0
2002-04-22,20.77637131,20.86190597,20.75584278,20.85677384,151501.0
2002-04-23,20.81058312,20.91664785,20.75071065,20.80203299,143701.0
2002-04-24,20.94744064,20.94744064,20.69938985,20.69938985,312603.0
2002-04-25,20.73360371,20.88756766,20.62583152,20.88756766,591905.0
2002-04-26,20.93033525,20.93375479,20.66859911,20.70281144,149101.0
2002-04-29,20.76781604,20.80032091,20.61556418,20.64806905,249302.0
2002-04-30,20.70794357,20.92862266,20.55569171,20.85848284,222602.0
2002-05-01,20.86703759,21.03126426,20.61556418,20.9679702,422104.0
2002-05-02,21.04152852,21.04152852,20.76610704,20.91151778,819608.0
2002-05-03,21.04152852,21.08429611,20.88585558,21.05350486,784807.0
2002-05-06,20.97652238,20.99362931,20.78663352,20.83624532,445204.0
2002-05-07,20.84480058,20.84480058,20.56253438,20.56253438,1614916.0
2002-05-08,20.81913838,21.04666065,20.81571525,21.01586992,1940119.0
2002-05-09,20.88756766,20.98678459,20.75016305,20.91322678,2548225.0
2002-05-10,20.98165246,20.98165246,20.67373124,20.74044844,2424324.0
2002-05-13,20.86703759,21.05521386,20.80203299,21.04836965,270602.0
2002-05-14,21.07574239,21.10995472,20.88585558,21.07231926,600906.0
2002-05-15,21.10653467,21.28957932,21.04323752,21.16127706,907809.0
2002-05-16,21.24681173,21.32379113,21.17838399,21.26905079,56062160.0
2002-05-17,21.46920187,21.50341573,21.34260861,21.4589376,1063210.0
2002-05-20,21.434988,21.46920187,21.31695,21.34945333,1486814.0
2002-05-21,21.40077567,21.40077567,21.2656292,21.31695,1022710.0
2002-05-22,21.25536545,21.37340293,21.24681173,21.35800859,614106.0
2002-05-23,21.17838399,21.40248467,21.17838399,21.37853507,839708.0
2002-05-24,21.25536545,21.29642353,21.21259786,21.23825646,781207.0
2002-05-28,21.28957932,21.29642353,21.13048478,21.19548939,1505415.0
2002-05-29,21.1527218,21.20404465,21.10311359,21.1749624,1021210.0
2002-05-30,21.07574239,21.10140459,20.96454758,21.08087452,806108.0
2002-05-31,21.10140459,21.13561691,20.96112599,20.9696792,1322713.0
2002-06-03,21.058637,21.13561691,20.89611779,20.93033525,555905.0
2002-06-04,20.70794357,20.89098771,20.70794357,20.81058312,1016110.0
2002-06-05,20.68228137,20.80887412,20.64464591,20.76781604,558305.0
2002-06-06,20.76610704,20.79860986,20.54542898,20.56253438,687006.0
2002-06-07,20.35725117,20.48897451,20.23750264,20.40001876,854408.0
2002-06-10,20.49410664,20.55911125,20.35725117,20.46673545,1003210.0
2002-06-11,20.52832051,20.60359092,20.33672265,20.3658049,465904.0
2002-06-12,20.21184044,20.31277509,20.10064717,20.25289903,522905.0
2002-06-13,19.90391922,20.02879784,19.90391922,19.91246935,555905.0
2002-06-14,19.58230702,19.68323808,19.33083515,19.68323808,1286712.0
2002-06-17,19.75166736,20.0151125,19.69863243,19.99458397,717607.0
2002-06-18,19.87825703,20.06130117,19.84404316,20.04248369,552305.0
2002-06-19,19.60796768,19.65586535,19.49164022,19.50190448,2799327.0
2002-06-20,19.54467208,19.57888594,19.41123768,19.41123768,568205.0
2002-06-21,19.43347829,19.59941549,19.38557908,19.43347829,1515015.0
2002-06-24,19.39071121,19.48821914,19.10844501,19.43518729,1017610.0
2002-06-25,19.61309776,19.69692343,19.39755234,19.45058368,1889718.0
2002-06-26,19.19397968,19.53269522,19.19397968,19.45400527,816008.0
2002-06-27,19.74140002,19.93470996,19.59428028,19.93470996,768307.0
2002-06-28,20.15196797,20.42567737,20.15196797,20.28027023,912609.0
2002-07-01,20.3230373,20.37606865,20.11604356,20.11775564,614106.0
2002-07-02,19.93813155,20.04932636,19.67639541,19.74995528,779107.0
2002-07-03,19.51901296,19.65757743,19.42150195,19.56178055,733507.0
2002-07-05,20.03735156,20.32132471,19.99287343,20.32132471,402904.0
2002-07-08,20.30593037,20.3640923,20.2203957,20.30593037,524705.0
2002-07-09,20.30250724,20.32474784,19.95523643,20.05788009,740707.0
2002-07-10,20.0151125,20.04419423,19.46255849,19.49506335,2103321.0
2002-07-11,19.15976581,19.44887314,19.05028154,19.41636982,1058410.0
2002-07-12,19.40781661,19.43176621,19.07423114,19.1512126,695706.0
2002-07-15,19.02291034,19.02291034,18.40193013,18.92711141,1115711.0
2002-07-16,18.47035633,18.75775107,18.3488952,18.56102313,628506.0
2002-07-17,19.01435508,19.16831953,18.930533,19.03146406,658806.0
2002-07-18,19.18200487,19.32741355,19.09475967,19.10673447,582905.0
2002-07-19,18.6465578,18.85013046,18.27362839,18.43101238,1575315.0
2002-07-22,18.23599293,18.37284532,17.70567644,17.7655525,1177811.0
2002-07-23,17.56882097,17.66804098,17.1599651,17.26089462,797107.0
2002-07-24,16.73058122,17.87845478,16.67926041,17.87845478,2543425.0
2002-07-25,17.51407858,17.85108717,17.41485857,17.68856797,1085410.0
2002-07-26,17.5346071,17.72620497,17.45078143,17.68856797,606306.0
2002-07-29,18.01360125,18.56102313,17.97938892,18.53536452,902709.0
2002-07-30,18.27020525,18.51996454,18.15216726,18.41732499,703207.0
2002-07-31,18.19322585,18.38824479,18.03070664,18.34718671,600906.0
2002-08-01,17.98793905,18.05979146,17.62869549,17.70567644,732007.0
2002-08-02,17.75699724,17.79292011,17.56026571,17.63725024,855608.0
2002-08-05,17.54316083,17.5500035,16.98718522,17.03850756,469804.0
2002-08-06,17.23010389,17.66633044,17.23010389,17.41143697,663906.0
2002-08-07,17.84766404,17.8596373,17.46618091,17.74844403,675306.0
2002-08-08,17.7655525,18.26165204,17.72449391,18.15045826,573305.0
2002-08-09,17.87674578,18.45837999,17.87674578,18.32152759,954009.0
2002-08-12,18.03070664,18.27704792,17.98280897,18.11624131,450904.0
2002-08-13,17.8596373,18.25309832,17.8596373,17.94346297,557705.0
2002-08-14,18.18467058,18.439562,17.97083417,18.36429519,886508.0
2002-08-15,18.40363913,18.54391465,18.34034558,18.50970233,575105.0
2002-08-16,18.35573992,18.60549921,18.27362839,18.50970233,546605.0
2002-08-19,18.44982985,18.851841,18.42588025,18.84328574,710107.0
2002-08-20,18.50970233,18.59523699,18.33863299,18.33863299,834908.0
2002-08-21,18.7372246,18.84157674,18.55246992,18.80051866,679506.0
2002-08-22,18.77486006,18.98356434,18.6978786,18.85526259,666006.0
