time,open,high,low,close,Volume
2007-12-13,38.59956817,38.59956817,38.37738332,38.37738332,200.0
2007-12-14,38.00169297,38.00169297,37.97341086,37.97341086,1100.0
2007-12-19,38.91466668,39.86804168,38.78135577,39.52062537,4900.0
2007-12-20,39.73473077,40.02559094,39.73473077,39.79936636,2800.0
2007-12-21,38.87022971,38.87022971,38.8015544,38.8015544,3300.0
2007-12-26,38.29028727,38.44030216,37.77537129,37.77537129,4200.0
2007-12-27,38.14838129,38.14838129,38.14838129,38.14838129,100.0
2007-12-28,38.70384588,39.17415878,38.70384588,39.17415878,1400.0
2007-12-31,39.39715389,39.6160986,39.39715389,39.6160986,800.0
2008-01-02,40.65403541,40.65403541,40.65403541,40.65403541,200.0
2008-01-03,40.30129364,40.47969378,40.06614327,40.47969378,2600.0
2008-01-04,40.66619878,40.67431175,40.66619878,40.67431175,300.0
2008-01-07,40.46347595,40.82432258,40.45131258,40.82432258,400.0
2008-01-08,40.552674,40.552674,40.30940661,40.46753041,3100.0
2008-01-09,41.63926834,41.63926834,40.8081007,40.84864932,3200.0
2008-01-10,40.73512454,40.73512454,39.56744107,39.56744107,1800.0
2008-01-11,39.56744107,39.56744107,39.56744107,39.56744107,900.0
2008-01-14,39.73367378,39.82287183,39.66961337,39.82287183,1800.0
2008-01-15,40.44320367,40.82026407,40.44320367,40.82026407,2600.0
2008-01-16,40.69457998,40.83648595,40.12695606,40.75945128,2400.0
2008-01-17,40.32156998,41.07164443,40.32156998,41.01488204,3500.0
2008-01-18,40.58105519,40.69863443,40.37833237,40.69863443,2700.0
2008-01-22,40.76756019,41.02704541,39.7742224,41.02704541,7400.0
2008-01-23,41.42843255,41.65549022,41.42843255,41.56020644,3300.0
2008-01-24,40.43915327,40.43915327,39.63231237,39.63231237,4800.0
2008-01-25,39.7417827,40.23643044,39.72556487,40.23643044,800.0
2008-01-28,40.56077886,40.64187609,40.34427493,40.34427493,2000.0
2008-01-29,39.83098479,39.83098479,39.03635186,39.69312516,2100.0
2008-01-30,39.42553914,39.42553914,38.83763484,38.83763484,3600.0
2008-01-31,39.77016389,39.77016389,39.55933621,39.72962338,500.0
2008-02-01,39.7417827,39.93639661,39.7417827,39.89584799,2600.0
2008-02-04,39.37278255,39.53905987,39.37278255,39.53905987,200.0
2008-02-05,40.05397179,40.07019367,39.66474802,39.84314411,7800.0
2008-02-06,39.37282715,39.37282715,39.37282715,39.37282715,100.0
2008-02-07,40.29724324,40.29724324,37.9375536,37.9375536,7700.0
2008-02-08,38.34704966,38.74844491,38.34704966,38.74844491,1500.0
2008-02-11,39.13766868,39.13766868,38.874129,38.90656871,1400.0
2008-02-12,38.51733683,38.51733683,38.11189118,38.38353977,9900.0
2008-02-13,38.01052977,38.1564902,37.7875752,38.1564902,3200.0
2008-02-14,37.49561379,37.49561379,36.8144651,36.83879184,9200.0
2008-02-15,36.82662847,37.26045126,36.82662847,37.09016814,1300.0
2008-02-19,36.77392053,36.95636702,36.49821749,36.688781,9500.0
2008-02-20,36.27117198,36.87934046,36.27117198,36.87934046,9400.0
2008-02-21,37.94971697,38.00242085,37.76725832,37.76725832,2000.0
2008-02-22,38.10784078,38.35516262,37.70239513,37.70239513,2800.0
2008-02-25,37.94971697,37.94971697,36.19818771,36.19818771,11400.0
2008-02-26,36.97664336,37.11854933,36.28738575,36.7860839,3100.0
2008-02-27,37.30099988,37.30099988,36.02790053,36.62390564,6100.0
2008-02-28,37.97403966,37.97403966,37.97403966,37.97403966,100.0
2008-02-29,38.67951104,38.67951104,38.2781239,38.34299925,2100.0
2008-03-03,39.08495669,39.08495669,38.21325259,39.07279737,700.0
2008-03-04,39.04441618,39.04441618,38.33082778,38.33894074,700.0
2008-03-07,38.59842596,38.60653487,37.99431599,38.07134256,5700.0
2008-03-10,38.00242085,38.3754268,37.5037227,38.3754268,6900.0
2008-03-11,38.29434172,38.29434172,38.03485651,38.03485651,1300.0
2008-03-12,37.55237618,38.39570313,37.55237618,38.21730299,3200.0
2008-03-13,39.0281943,39.0281943,38.88629237,38.88629237,2100.0
2008-03-14,39.05252914,39.13766868,38.82142107,38.82142107,3800.0
2008-03-17,39.98505009,40.44725407,39.86747085,40.33779186,2700.0
2008-03-18,41.19733258,41.19733258,39.19037661,40.18777291,1200.0
2008-03-19,40.2120956,41.16084247,39.24308049,41.16084247,2500.0
2008-03-20,41.08786226,41.62710497,41.00969233,41.62710497,1400.0
2008-03-24,41.64445805,41.64445805,40.34184226,40.34184226,4500.0
2008-03-25,40.75580984,40.77213993,40.22916051,40.40063457,2500.0
2008-03-26,41.0905725,41.0905725,40.66594946,40.66594946,800.0
2008-03-27,40.36797032,40.36797032,39.98012672,39.98012672,600.0
2008-03-31,40.87828548,41.11507579,40.79663097,40.79663097,1000.0
2008-04-01,40.23732964,40.23732964,39.74334865,39.74334865,500.0
2008-04-02,39.79641734,40.1924219,39.75559213,40.08218975,2100.0
2008-04-03,40.17609182,40.36797032,40.08627635,40.08627635,1300.0
2008-04-04,40.73131471,40.73131471,40.71907123,40.72968579,300.0
2008-04-08,40.40879553,40.40879553,40.40879553,40.40879553,100.0
2008-04-09,40.71907123,40.71907123,40.67824194,40.67824194,300.0
2008-04-10,40.58842647,40.75989236,40.45370327,40.45370327,700.0
2008-04-11,40.92727573,40.95585746,40.92727573,40.95585746,1500.0
2008-04-14,41.98056622,41.98056622,39.62086893,40.69456794,2600.0
2008-04-15,40.04953774,40.04953774,39.76375309,39.76375309,300.0
2008-04-16,39.40857782,39.44532051,39.19628263,39.19628263,1000.0
2008-04-17,38.95541796,38.95541796,38.4451028,38.49817558,2100.0
2008-04-18,38.39202594,38.42060767,38.39202594,38.42060767,300.0
2008-04-21,38.72679677,39.25752453,38.72679677,39.14321394,700.0
2008-04-22,39.19220419,39.23711193,39.14729646,39.21669932,1100.0
2008-04-23,39.18812575,39.18812575,38.61044491,39.17179159,500.0
2008-04-28,38.40428167,38.40428167,37.95520025,38.32262716,1800.0
2008-04-29,37.49796195,38.85743337,37.49796195,38.5063447,2005.0
2008-04-30,38.85743337,38.85743337,38.66964147,38.78395207,900.0
2008-05-01,39.50655833,39.50655833,37.22442486,39.11055377,1200.0
2008-05-02,38.59207357,38.59207357,38.59207357,38.59207357,100.0
2008-05-06,37.81639453,37.81639453,37.81639453,37.81639453,100.0
2008-05-07,38.65739391,38.65739391,37.69391889,38.05077207,2439.0
2008-05-08,38.22056413,38.22056413,38.13074458,38.15524787,400.0
2008-05-09,38.83702484,38.83702484,38.83702484,38.83702484,300.0
2008-05-12,39.15954402,39.26160706,38.97583057,38.97583057,384.0
2008-05-13,37.85313722,38.15524787,37.85313722,38.13074458,300.0
2008-05-14,37.22851146,38.41652923,37.22851146,37.75102928,2650.0
2008-05-15,38.04501572,38.2532243,38.04501572,38.2532243,1400.0
2008-05-16,38.66147643,38.71047077,38.56757844,38.71047077,8100.0
2008-05-19,38.579826,38.579826,38.14299214,38.14299214,1020.0
2008-05-21,38.70230164,38.76353946,38.70230164,38.74312277,500.0
2008-05-22,38.19198648,38.19198648,37.9834962,37.9834962,490.0
2008-05-23,38.53083575,38.53083575,38.40836011,38.40836011,1100.0
2008-05-27,38.14500075,38.14500075,37.85721974,37.86538478,2120.0
2008-05-28,37.64084611,37.64084611,36.3344393,36.94273906,7700.0
2008-05-29,36.93049149,37.13053095,36.70186214,37.01213784,5800.0
2008-05-30,37.44488509,37.44488509,37.31016189,37.31016189,1239.0
2008-06-02,37.4652977,37.4652977,36.49773607,36.49773607,2895.0
2008-06-03,37.31424033,37.90621408,37.31424033,37.89396651,3137.0
2008-06-04,37.28154341,37.28154341,37.28154341,37.28154341,200.0
2008-06-05,37.40405988,37.45713265,37.22034642,37.22034642,1300.0
2008-06-06,37.75107419,38.21240317,37.75107419,38.21240317,10700.0
2008-06-09,38.22872917,38.27771535,38.21240317,38.23280761,3100.0
2008-06-10,38.2532243,38.2532243,37.57927761,37.57927761,952.0
2008-06-11,37.89804495,37.98786042,37.33057449,37.35914806,2300.0
2008-06-12,37.38772979,37.49796195,37.37956475,37.44080665,800.0
2008-06-13,37.22034642,37.43263753,37.13461756,37.13461756,1500.0
2008-06-16,37.02846792,37.02846792,37.02846792,37.02846792,151.0
2008-06-17,36.47733163,37.28974928,36.47733163,37.18768625,1200.0
2008-06-18,37.41630336,37.53959958,37.37139562,37.53959958,856.0
2008-06-19,37.41728725,37.41728725,37.41728725,37.41728725,186.0
2008-06-20,37.83680305,37.83680305,37.83680305,37.83680305,110.0
2008-06-23,37.87354982,37.87354982,37.87354982,37.87354982,1000.0
2008-06-24,38.00947431,38.27720055,38.00947431,38.27720055,400.0
2008-06-25,37.95592411,38.22777753,37.79117108,38.22777753,2200.0
2008-06-26,38.53818,38.66026504,38.48314699,38.59436218,1100.0
2008-06-27,39.05568632,39.05568632,37.15273713,38.4502038,18600.0
2008-06-30,39.11335132,39.43462776,39.11335132,39.3728809,2530.0
2008-07-01,39.82179883,39.86710704,39.25339078,39.25339078,14950.0
2008-07-02,39.36048293,39.57055241,39.36048293,39.57055241,1000.0
2008-07-07,39.24103399,39.86710704,39.24103399,39.85475026,1500.0
2008-07-08,39.70235401,40.00715474,39.68175937,39.95360866,400.0
2008-07-10,40.29959868,40.77739441,40.29959868,40.31607439,325.0
2008-07-11,40.50142619,40.50142619,39.25750971,39.39754917,5800.0
2008-07-14,39.6405742,40.04011029,39.6405742,40.03598724,1100.0
2008-07-15,40.03598724,40.03598724,39.64468901,39.64468901,300.0
2008-07-16,38.72204486,38.72204486,38.50374575,38.57376342,900.0
2008-07-17,38.63551028,38.63551028,38.19070717,38.19070717,400.0
2008-07-21,38.10420555,38.13304217,38.10420555,38.13304217,200.0
2008-07-23,37.77057644,37.7788143,37.77057644,37.7788143,1000.0
2008-07-24,38.23193765,38.46255647,38.23190058,38.46255647,400.0
2008-07-25,38.14951788,38.14951788,37.86530768,37.86530768,1400.0
2008-07-28,38.42548199,38.59848523,38.41889582,38.41889582,1485.0
2008-07-30,38.24425736,38.24425736,38.24425736,38.24425736,500.0
2008-08-04,38.88268308,38.88268308,38.88268308,38.88268308,300.0
2008-08-07,38.02595414,38.02595414,38.02595414,38.02595414,100.0
2008-08-11,39.00625506,39.00625506,38.28956558,38.54493504,4600.0
2008-08-12,39.1009863,39.1009863,39.00213613,39.0845147,1900.0
2008-08-13,39.0268497,39.30281793,39.0268497,39.12982292,13700.0
2008-08-14,39.22459947,39.40163103,39.22459947,39.31929776,400.0
2008-08-15,39.80948735,39.88358688,39.80948735,39.88358688,1900.0
2008-08-18,40.70737262,40.70737262,39.97420331,40.36550154,2100.0
2008-08-19,40.20074851,40.20074851,39.84652064,39.95360866,3800.0
2008-08-20,40.21310117,40.21310117,40.11424689,40.12248474,1100.0
2008-08-21,39.88358688,39.90418152,39.8012083,39.90418152,700.0
2008-08-22,39.82592187,39.82592187,39.71882561,39.74733683,402.0
2008-08-25,40.77739441,40.77739441,40.63322779,40.77739441,470.0
2008-08-26,40.50550393,40.74032405,40.50550393,40.74032405,1600.0
2008-08-27,40.4198714,40.7571334,40.4198714,40.7571334,1287.0
2008-08-28,39.79297044,40.78150922,39.79297044,40.78150922,3396.0
2008-08-29,40.43552333,40.55497638,40.39433816,40.55497638,1047.0
2008-09-02,41.31697407,42.26432768,40.15544029,41.54763408,57472.0
2008-09-03,42.48674571,42.48674571,41.12750747,41.83184016,9629.0
2008-09-04,41.5352773,42.03366767,41.42489413,42.03366767,6320.0
2008-09-05,43.04692002,43.04692002,42.09129149,42.20006827,12250.0
2008-09-08,42.73800037,42.73800037,41.18928728,42.29645533,19299.0
2008-09-09,43.20344343,43.47116968,42.28492233,43.47116968,27516.0
2008-09-10,42.4825856,43.13342164,42.42912602,42.83685877,12993.0
2008-09-11,42.82862092,42.89040485,42.58560412,42.74212341,5740.0
2008-09-12,42.46286005,42.64738393,41.60118016,41.62095101,42406.0
2008-09-15,41.6506073,44.3320299,41.6506073,44.3320299,23665.0
2008-09-16,45.67891548,45.69947717,43.24875165,44.00745832,12449.0
2008-09-17,45.32881066,45.72010888,43.86659096,44.51326689,37378.0
2008-09-18,45.39883244,45.72010888,42.01307303,43.14577843,19143.0
2008-09-19,39.13393773,41.18928728,32.79907065,40.57144797,30324.0
2008-09-22,40.57144797,41.29637531,40.33255011,40.91743799,17331.0
2008-09-23,39.80944204,40.80623103,39.74766223,40.1183617,8726.0
2008-09-24,39.35560758,40.93100008,39.35145504,40.13291416,10041.0
2008-09-25,40.11213067,41.88287964,40.11213067,41.60022837,18941.0
2008-09-26,42.24867318,42.30271025,41.48384084,42.30271025,41001.0
2008-09-29,40.4030995,42.39831429,40.4030995,41.64595204,48609.0
2008-09-30,41.56697479,42.3733741,41.56697479,41.9818132,6057.0
2008-10-01,43.47905979,43.47905979,41.98264454,42.21458826,7928.0
2008-10-02,43.29616094,43.35851141,42.80567064,43.35851141,6618.0
2008-10-03,43.62038335,45.30800252,42.57704812,43.71598739,16978.0
2008-10-06,45.26227885,45.99801431,44.68034536,44.98378012,35820.0
2008-10-07,44.51407331,45.63637747,44.26882815,44.64958164,9993.0
2008-10-08,44.63461753,45.52415079,43.93213566,44.20074145,13449.0
2008-10-09,44.48788195,46.70880957,43.61206995,44.11087365,11750.0
2008-10-10,45.72367227,45.72367227,43.61206995,43.67857711,15477.0
2008-10-13,43.64532353,43.64532353,41.60022837,42.71837999,11037.0
2008-10-14,42.60614916,42.89711799,42.3879267,42.73500678,8360.0
2008-10-15,42.21958045,42.89291972,42.11566302,42.63108935,8907.0
2008-10-16,43.64117099,43.64117099,42.26949408,43.16855033,9324.0
2008-10-17,42.39831429,42.41660791,40.7356353,41.8870405,13174.0
2008-10-20,41.37992341,42.66849547,41.25522248,42.66849547,9157.0
2008-10-21,42.96362515,43.31694859,42.83060667,42.89296129,1850.0
2008-10-22,43.57465967,44.75516176,43.56634628,44.33533531,9572.0
2008-10-23,45.77355264,46.55501177,44.40184663,45.10016765,47746.0
2008-10-24,46.76284664,46.76284664,44.09840356,44.47666303,5369.0
2008-10-27,44.48081557,45.93150715,42.08656198,45.93150715,4954.0
2008-10-28,43.62038335,45.70912383,42.93868496,42.94700251,4165.0
2008-10-29,42.93868496,45.30800252,42.32765043,44.68865044,12142.0
2008-10-30,43.09663531,43.81990483,41.69167572,41.74155609,5910.0
2008-10-31,44.6844979,44.6844979,41.10391869,41.10391869,26320.0
2008-11-03,39.94586693,41.59607583,39.94586693,41.37992341,39363.0
2008-11-04,41.42980378,42.80151394,40.83955273,42.64772029,23629.0
2008-11-05,43.02181891,43.31777993,41.91613738,43.2047136,10117.0
2008-11-06,42.17385678,42.73085009,41.98264454,42.66849547,6150.0
2008-11-07,42.14475574,43.42668124,41.95770436,42.43988542,4470.0
2008-11-10,40.73978784,42.51054512,40.73978784,42.49059297,1730.0
2008-11-11,42.81398404,42.95115505,42.67473051,42.90543138,2369.0
2008-11-12,42.92205401,43.09248277,42.71837999,42.88464789,50601.0
2008-11-13,42.33596798,42.39831429,41.07648865,41.07648865,9164.0
2008-11-14,42.23205055,43.64532353,42.23205055,43.64532353,1143.0
2008-11-17,43.61622249,43.61622249,41.7166159,43.04675909,31240.0
2008-11-18,42.90958808,43.16314662,42.74864075,43.16314662,3162.0
2008-11-19,43.7035173,44.89233278,43.7035173,44.86323174,4072.0
2008-11-20,47.26165034,48.74974804,46.55501177,48.71649446,57644.0
2008-11-21,48.62504711,48.92432933,47.07459895,48.05557956,31347.0
2008-11-24,47.83943129,48.0027895,46.68803024,46.91248775,44867.0
2008-11-25,49.3109022,49.43556155,48.21769076,49.03240762,7589.0
2008-11-26,51.95871849,51.95871849,49.32337229,49.4647,4112.0
2008-11-28,51.02346156,51.02346156,50.08820462,50.6161052,9277.0
2008-12-01,51.95871849,54.34881954,51.12737899,53.52163259,16447.0
2008-12-02,56.11541597,57.807196,53.06855672,54.82683559,20360.0
2008-12-03,54.7520192,57.92565772,54.7520192,55.9948759,12921.0
2008-12-04,56.88440916,57.55778999,54.82683559,55.88887596,16166.0
2008-12-05,57.11718006,59.44077395,55.25082289,55.28407647,31106.0
2008-12-08,54.06616827,55.400464,53.14753397,53.30133178,38193.0
2008-12-09,54.48599056,55.01638516,52.37438824,53.38862242,41069.0
2008-12-10,54.67719449,56.479127,54.32387936,55.69974622,53920.0
2008-12-11,55.98655835,56.04890881,54.40285661,55.94915223,7801.0
2008-12-12,56.30662821,58.19376471,54.40289818,55.53971753,13190.0
2008-12-15,56.16529634,58.19376471,55.57920615,57.17121297,5996.0
2008-12-16,58.59281182,59.09576806,57.37073861,58.52630051,7217.0
2008-12-17,60.6794698,62.86173598,58.19376471,61.4297537,13357.0
2008-12-18,64.5742995,64.5742995,60.41760202,63.54343437,11931.0
2008-12-19,64.42049753,69.81381251,62.64517204,63.20258517,37220.0
2008-12-22,63.80891477,63.80891477,61.90391646,62.49975163,9034.0
2008-12-23,61.56403866,62.84382545,61.56403866,62.43681129,18836.0
2008-12-24,62.2312062,62.89836954,62.19763802,62.89836954,8259.0
2008-12-26,63.41448448,65.0383451,62.71794478,63.69561797,9697.0
2008-12-29,65.09708941,65.09708941,62.91935385,62.94452579,4283.0
2008-12-30,62.55429991,63.59911365,62.55429991,63.59911365,7393.0
2008-12-31,63.81310659,63.81310659,61.21161475,61.21161475,14089.0
2009-01-02,62.36128289,62.9088638,55.55113876,57.09950874,34605.0
2009-01-05,56.64630057,58.38345378,52.17334083,52.71882373,65338.0
2009-01-06,51.19147162,54.04056654,50.80124575,52.92862484,30137.0
2009-01-07,52.18173288,56.6148304,52.09361221,53.08052085,8057.0
2009-01-08,53.51187194,55.55948884,53.51187194,55.55948884,7692.0
