time,open,high,low,close,Volume
2005-03-10,14.35323866,14.41030919,14.25336523,14.31328928,108200.0
2005-03-11,14.37606687,14.44697415,14.2933146,14.29617098,184400.0
2005-03-14,14.25622161,14.29902165,14.15349465,14.21056233,112800.0
2005-03-15,14.05361837,14.08500716,13.89667441,13.90238146,127800.0
2005-03-16,13.87669972,13.91664909,13.76826571,13.78253334,196400.0
2005-03-17,13.76826571,13.95945199,13.76541504,13.89382088,243800.0
2005-03-18,13.95374208,13.95374208,13.83960387,13.91379271,75400.0
2005-03-21,13.78538687,13.78538687,13.67409933,13.73972759,81000.0
2005-03-22,13.78538687,13.83104329,13.48291305,13.5200089,68000.0
2005-03-23,13.4344031,13.49389913,13.3801861,13.39730726,54000.0
2005-03-24,13.35735788,13.44011301,13.35164798,13.35450436,113600.0
2005-03-28,13.41157489,13.45437493,13.34023672,13.40016364,66000.0
2005-03-29,13.26889856,13.30028735,13.07486161,13.10910107,51400.0
2005-03-30,13.23750977,13.39445373,13.18043924,13.39445373,177000.0
2005-03-31,13.55995827,13.58564001,13.41157489,13.46864542,180800.0
2005-04-01,13.73116986,13.73116986,13.44011301,13.48291305,142200.0
2005-04-04,13.56851885,13.57137238,13.46293551,13.55710189,43800.0
2005-04-05,13.56851885,13.64271054,13.48862011,13.5257131,70200.0
2005-04-06,13.64841759,13.71975576,13.62558938,13.65127112,96000.0
2005-04-07,13.63985701,13.74258397,13.57707943,13.7083388,48600.0
2005-04-08,13.69692755,13.71119518,13.59705126,13.59705126,62200.0
2005-04-11,13.69692755,13.69692755,13.62558938,13.64841759,89000.0
2005-04-12,13.6170288,13.66838943,13.46579189,13.66838943,252000.0
2005-04-13,13.67980639,13.69692755,13.531423,13.55710189,58800.0
2005-04-14,13.42013547,13.42013547,13.21182803,13.21182803,97400.0
2005-04-15,13.16902228,13.16902228,12.91791479,12.98925296,224600.0
2005-04-18,12.95500778,12.98925296,12.88366962,12.95500778,86200.0
2005-04-19,13.12622223,13.22038861,13.12622223,13.21468155,107200.0
2005-04-20,13.17758286,13.19185334,12.99781353,13.00594894,60800.0
2005-04-21,13.19756039,13.30028735,13.11766165,13.30028735,154200.0
2005-04-22,13.28601972,13.29743668,13.15476035,13.20612097,35600.0
2005-04-25,13.22609851,13.32882547,13.18043924,13.32882547,67800.0
2005-04-26,13.28030981,13.35450436,13.24036044,13.24607035,123800.0
2005-04-27,13.22894919,13.24036044,13.12622223,13.18329276,77200.0
2005-04-28,13.14905044,13.14905044,12.91220774,12.91220774,62400.0
2005-04-29,13.12337156,13.15476035,12.96071769,13.15476035,40800.0
2005-05-02,13.18329276,13.21996343,13.1290729,13.21468155,61200.0
2005-05-03,13.12622223,13.20612097,13.12337156,13.12337156,117600.0
2005-05-04,13.28316619,13.59134706,13.28316619,13.57993296,622200.0
2005-05-05,13.62273871,13.69977822,13.4943243,13.58849354,222000.0
2005-05-06,13.6170288,13.75114455,13.59990764,13.6541275,251000.0
2005-05-09,13.59420059,13.72546566,13.49718069,13.69977822,248400.0
2005-05-10,13.53427368,13.58278934,13.41157489,13.41728194,148000.0
2005-05-11,13.45437493,13.49718069,13.35735788,13.4943243,41200.0
2005-05-12,13.46864542,13.51430184,13.21468155,13.25463093,106000.0
2005-05-13,13.2945803,13.3116986,13.1290729,13.22324213,83800.0
2005-05-16,13.20897165,13.3430874,13.17758286,13.3116986,42600.0
2005-05-17,13.27460561,13.36021426,13.21182803,13.32882547,139200.0
2005-05-18,13.38874668,13.7140487,13.38874668,13.6541275,518800.0
2005-05-19,13.61417813,13.64271054,13.54569064,13.59705126,54400.0
2005-05-20,13.50574126,13.52856948,13.42584252,13.46864542,70800.0
2005-05-23,13.44581721,13.51715537,13.38874668,13.48291305,56000.0
2005-05-24,13.46864542,13.48576373,13.38303677,13.48006238,49200.0
2005-05-25,13.48291305,13.48291305,13.3430874,13.42869605,64200.0
2005-05-26,13.48862011,13.54283996,13.44053818,13.48291305,45600.0
2005-05-27,13.59990764,13.66553875,13.57137238,13.65697817,69000.0
2005-05-31,13.62558938,13.62844005,13.49718069,13.53713006,130200.0
2005-06-01,13.41157489,13.63129643,13.38303677,13.61132175,194800.0
2005-06-02,13.65127112,13.73116986,13.61988233,13.73116986,271400.0
2005-06-03,13.73116986,13.83960387,13.66268523,13.69692755,46000.0
2005-06-06,13.78253334,13.82819262,13.71975576,13.81677566,91800.0
2005-06-07,13.79109392,13.85387151,13.73687692,13.7454375,228200.0
2005-06-08,13.79394745,13.81392213,13.68265991,13.68551629,52000.0
2005-06-09,13.71975576,13.7996545,13.66838943,13.78253334,81600.0
2005-06-10,13.87669972,13.88240392,13.72546566,13.79109392,69600.0
2005-06-13,13.77397276,13.83104329,13.72546566,13.78296137,112600.0
2005-06-14,13.78824325,13.8367532,13.76826571,13.83389682,45800.0
2005-06-15,13.97371962,14.03079015,13.88811383,14.03079015,59200.0
2005-06-16,14.05646904,14.26478219,14.05646904,14.24195112,88600.0
2005-06-17,14.23339054,14.2933146,14.18202706,14.2876104,61400.0
2005-06-20,14.23909474,14.2933146,14.15106915,14.23909474,333000.0
2005-06-21,14.1962947,14.1962947,14.13922416,14.15634532,120600.0
2005-06-22,14.29046107,14.29046107,14.20485527,14.27048353,63800.0
2005-06-23,14.27333991,14.28475402,13.98513088,14.05932542,129400.0
2005-06-24,14.08786069,14.10783537,13.9822802,13.9822802,49000.0
2005-06-27,14.03364083,14.09927479,13.9822802,14.03935073,124800.0
2005-06-28,14.09071421,14.17917354,14.06217895,14.15349465,35600.0
2005-06-29,14.07644658,14.10783537,14.01937605,14.10783537,136400.0
2005-06-30,14.12210586,14.12495653,13.9822802,14.00510841,87600.0
2005-07-01,14.13922416,14.15063827,14.02793663,14.13351711,23000.0
2005-07-05,13.95374208,14.15634532,13.87384619,14.15634532,233400.0
2005-07-06,14.02508025,14.09927479,14.01081832,14.04791131,174200.0
2005-07-07,13.91950262,14.04505779,13.84245455,14.03935073,71600.0
2005-07-08,14.03935073,14.14207769,14.01081832,14.12495653,35400.0
2005-07-11,14.21056233,14.40460213,14.21056233,14.35323866,96200.0
2005-07-12,14.42457682,14.55298552,14.42457682,14.52730378,57200.0
2005-07-13,14.51588967,14.53871788,14.48164735,14.5244474,42200.0
2005-07-14,14.71849006,14.72134358,14.54727846,14.61291243,66600.0
2005-07-15,14.53871788,14.57866726,14.48164735,14.54157426,57800.0
2005-07-18,14.53300798,14.58437431,14.50162489,14.50162489,51800.0
2005-07-19,14.57010668,14.6528618,14.5244474,14.65000542,28200.0
2005-07-20,14.63003073,14.79553813,14.60434614,14.77556059,199200.0
2005-07-21,14.76129296,14.91823692,14.65571247,14.88113822,184000.0
2005-07-22,14.9267975,14.9267975,14.76985068,14.90396928,51000.0
2005-07-25,14.84118885,14.87828755,14.6528618,14.6528618,138800.0
2005-07-26,14.66998011,14.7441718,14.63859131,14.73561122,106200.0
2005-07-27,14.77841126,14.84974943,14.69566185,14.83833817,105400.0
2005-07-28,14.95247638,15.11798378,14.92394397,15.10656967,74000.0
2005-07-29,15.00955262,15.05520334,14.96674687,14.9810145,202800.0
2005-08-01,15.16934726,15.20929663,15.08089079,15.15507962,273000.0
2005-08-02,15.34911658,15.46611402,15.34911658,15.46040411,111000.0
2005-08-03,15.48323233,15.53174228,15.43472523,15.48894223,111800.0
2005-08-04,15.45184353,15.4689704,15.340556,15.36624344,72600.0
2005-08-05,15.31202358,15.31202358,15.0666203,15.12369083,102000.0
2005-08-08,15.24638962,15.38050537,15.10656967,15.12369083,87000.0
2005-08-09,15.42902103,15.57454803,15.40333644,15.57454803,66400.0
2005-08-10,15.58310861,15.74575677,15.48323233,15.50891977,124800.0
2005-08-11,15.64588619,15.68298489,15.50891977,15.6144974,270800.0
2005-08-12,15.50320987,15.57454803,15.30346301,15.4689704,625000.0
2005-08-15,15.46040411,15.54886914,15.37194764,15.53745218,77000.0
2005-08-16,15.51177044,15.68298489,15.23497837,15.28063479,241800.0
2005-08-17,15.37480117,15.39192233,15.3091672,15.33770532,73400.0
2005-08-18,15.17790784,15.17790784,15.05235267,15.07803441,58800.0
2005-08-19,15.1265415,15.15793315,14.97245392,15.03808503,107000.0
