time,open,high,low,close,Volume
2003-12-05,49.45005872,49.79109361,49.45005872,49.62058103,48500.0
2003-12-08,49.64493093,49.64980772,49.52313275,49.57672395,43900.0
2003-12-09,49.62058103,49.7131379,49.45005872,49.45005872,80000.0
2003-12-10,49.62058103,49.64006387,49.5182657,49.58160075,98000.0
2003-12-11,49.43544294,49.83006902,49.43544294,49.77647783,75500.0
2003-12-12,49.74237921,49.85930058,49.73750241,49.73750241,82000.0
2003-12-15,49.69365507,49.76186204,49.54262533,49.63032002,146300.0
2003-12-16,49.53288148,49.60596525,49.44031486,49.57672395,135400.0
2003-12-17,49.7180147,49.74237921,49.54749726,49.56211304,138400.0
2003-12-18,49.57185689,49.78134488,49.57185689,49.77647783,107400.0
2003-12-19,49.62058103,49.79109361,49.61570424,49.75211819,87800.0
2003-12-22,49.73263048,49.75699012,49.59621653,49.69852212,287300.0
2003-12-23,49.60108845,49.64006387,49.45005872,49.45005872,111400.0
2003-12-24,49.64493093,49.73750241,49.58647267,49.72776343,34600.0
2003-12-26,49.78622168,49.81545324,49.75699012,49.81545324,32800.0
2003-12-29,49.70827085,49.74237921,49.61570424,49.66929543,127300.0
2003-12-30,49.53774853,49.65467965,49.49878286,49.53774853,103300.0
2003-12-31,49.61437007,49.65339042,49.59485502,49.60949741,74800.0
2004-01-02,49.50706412,49.57534973,49.36073783,49.50219146,106900.0
2004-01-05,49.33634523,49.43390585,49.30220731,49.43390585,115700.0
2004-01-06,49.55096201,49.775329,49.53145184,49.75094129,114000.0
2004-01-07,49.70216098,49.86312478,49.66315038,49.78996163,101700.0
2004-01-08,49.68265568,49.78996163,49.4485336,49.59973744,140000.0
2004-01-09,49.99481845,50.00945108,49.86312478,49.97531315,112800.0
2004-01-12,49.87775253,50.10700194,49.85824724,49.93628793,132500.0
2004-01-13,49.96555319,50.18016509,49.93628793,50.18016509,115400.0
2004-01-14,50.16553734,50.20454793,50.08260935,50.1899153,85400.0
2004-01-15,50.14602229,50.25332824,50.11188437,50.25332824,63300.0
2004-01-16,50.37526682,50.37526682,50.20454793,50.27771596,101200.0
2004-01-20,50.1899153,50.29722613,50.16553734,50.23382295,140200.0
2004-01-21,50.33136893,50.46306748,50.29234859,50.43867489,174600.0
2004-01-22,50.41428717,50.54598084,50.34600156,50.52159312,175400.0
2004-01-23,50.54598084,50.58987873,50.16553734,50.16553734,257400.0
2004-01-26,50.13138966,50.13626233,49.96067077,49.98018582,242000.0
2004-01-27,49.98994578,50.19479772,49.98994578,50.18016509,243500.0
2004-01-28,50.17041001,50.34600156,49.93628793,49.97531315,282300.0
2004-01-29,49.90702755,49.97043073,49.7997216,49.95092056,219200.0
2004-01-30,50.01432374,50.22894053,49.98994578,50.2143079,111700.0
2004-02-02,50.22894053,50.39965454,50.1899153,50.30210367,161500.0
2004-02-03,50.47770011,50.47770011,50.37526682,50.39478187,112500.0
2004-02-04,50.34600156,50.42404226,50.33136893,50.39478187,128900.0
2004-02-05,50.36550686,50.38989945,50.14602229,50.24356828,169000.0
2004-02-06,50.4484251,50.52647066,50.4094145,50.4484251,156400.0
2004-02-09,50.49232786,50.57036368,50.49232786,50.55085838,144800.0
2004-02-10,50.51183804,50.51183804,50.36550686,50.41428717,185200.0
2004-02-11,50.3411289,50.71181731,50.3167363,50.61914399,195800.0
2004-02-12,50.59475627,50.63865904,50.46794015,50.47770011,188900.0
2004-02-13,50.6435317,50.86789382,50.58012364,50.86789382,123000.0
2004-02-17,50.65816433,50.67766963,50.58012364,50.61914399,186400.0
2004-02-18,50.69230226,50.71669485,50.61914399,50.62889907,129900.0
2004-02-19,50.48257278,50.64840925,50.48257278,50.64840925,85000.0
2004-02-20,50.61426644,50.62401665,50.46306748,50.50696049,119300.0
2004-02-23,50.51672046,50.66791942,50.50696049,50.66791942,113500.0
2004-02-24,50.69718468,50.8240008,50.69718468,50.77523025,167500.0
2004-02-25,50.80449063,50.90691904,50.80449063,50.90691904,161900.0
2004-02-26,50.90691904,50.99959236,50.87277624,50.99959236,105500.0
