time,open,high,low,close,Volume
2008-05-07,94.69,94.69,92.33,93.2041,2439.0
2008-05-08,93.62,93.62,93.39999,93.46001,400.0
2008-05-09,95.13,95.13,95.13,95.13,300.0
2008-05-12,95.92,96.17,95.47,95.47,384.0
2008-05-13,92.72,93.46001,92.72,93.39999,300.0
2008-05-14,91.19,94.10001,91.19,92.46989,2650.0
2008-05-15,93.19,93.7,93.19,93.7,1400.0
2008-05-16,94.7,94.82001,94.47,94.82001,8100.0
2008-05-19,94.5,94.5,93.42999,93.42999,1020.0
2008-05-21,94.8,94.95,94.8,94.89999,500.0
2008-05-22,93.55,93.55,93.03931,93.03931,490.0
2008-05-23,94.38,94.38,94.08,94.08,1100.0
2008-05-27,93.43491,93.43491,92.73,92.75,2120.0
2008-05-28,92.2,92.2,89.0,90.49001,7700.0
2008-05-29,90.46001,90.95,89.89999,90.66,5800.0
2008-05-30,91.72,91.72,91.39,91.39,1239.0
2008-06-02,91.77,91.77,89.39999,89.39999,2895.0
2008-06-03,91.39999,92.85001,91.39999,92.82001,3137.0
2008-06-04,91.3199,91.3199,91.3199,91.3199,200.0
2008-06-05,91.62,91.75,91.17,91.17,1300.0
2008-06-06,92.47,93.60001,92.47,93.60001,10700.0
2008-06-09,93.64,93.75999,93.60001,93.64999,3100.0
2008-06-10,93.7,93.7,92.04919,92.04919,952.0
2008-06-11,92.83,93.05,91.44,91.50999,2300.0
2008-06-12,91.58,91.85001,91.56,91.71001,800.0
2008-06-13,91.17,91.69,90.96001,90.96001,1500.0
2008-06-16,90.7,90.7,90.7,90.7,151.0
2008-06-17,89.35001,91.34,89.35001,91.09,1200.0
2008-06-18,91.64999,91.952,91.53999,91.952,856.0
2008-06-19,91.6524,91.6524,91.6524,91.6524,186.0
2008-06-20,92.67999,92.67999,92.67999,92.67999,110.0
2008-06-23,92.77,92.77,92.77,92.77,1000.0
2008-06-24,92.28,92.92999,92.28,92.92999,400.0
2008-06-25,92.14999,92.81,91.75,92.81,2200.0
2008-06-26,93.5636,93.86,93.42999,93.7,1100.0
2008-06-27,94.82001,94.82001,90.2,93.35001,18600.0
2008-06-30,94.96001,95.74001,94.96001,95.5901,2530.0
2008-07-01,96.67999,96.78999,95.3,95.3,14950.0
2008-07-02,95.56,96.07001,95.56,96.07001,1000.0
2008-07-07,95.27,96.78999,95.27,96.75999,1500.0
2008-07-08,96.39,97.13,96.34,97.0,400.0
2008-07-10,97.84,99.0,97.84,97.88,325.0
2008-07-11,98.33,98.33,95.31,95.64999,5800.0
2008-07-14,96.24001,97.21001,96.24001,97.2,1100.0
2008-07-15,97.2,97.2,96.25,96.25,300.0
2008-07-16,94.00999,94.00999,93.48,93.64999,900.0
2008-07-17,93.7999,93.7999,92.72,92.72,400.0
2008-07-21,92.50999,92.58,92.50999,92.58,200.0
2008-07-23,91.7,91.72,91.7,91.72,1000.0
2008-07-24,92.8201,93.38,92.82001,93.38,400.0
2008-07-25,92.62,92.62,91.92999,91.92999,1400.0
2008-07-28,93.28999,93.71001,93.274,93.274,1485.0
2008-07-30,92.85001,92.85001,92.85001,92.85001,500.0
2008-08-04,94.39999,94.39999,94.39999,94.39999,300.0
2008-08-07,92.32001,92.32001,92.32001,92.32001,100.0
2008-08-11,94.7,94.7,92.96001,93.58,4600.0
2008-08-12,94.92999,94.92999,94.69,94.89,1900.0
2008-08-13,94.75,95.42,94.75,95.0,13700.0
2008-08-14,95.2301,95.6599,95.2301,95.46001,400.0
2008-08-15,96.6501,96.83,96.6501,96.83,1900.0
2008-08-18,98.83,98.83,97.05,98.0,2100.0
2008-08-19,97.60001,97.60001,96.74001,97.0,3800.0
2008-08-20,97.63,97.63,97.39,97.41,1100.0
2008-08-21,96.83,96.88,96.63,96.88,700.0
2008-08-22,96.69,96.69,96.42999,96.49921,402.0
2008-08-25,99.0,99.0,98.64999,99.0,470.0
2008-08-26,98.3399,98.91,98.3399,98.91,1600.0
2008-08-27,98.132,98.95081,98.132,98.95081,1287.0
2008-08-28,96.61,99.00999,96.61,99.00999,3396.0
2008-08-29,98.17,98.46001,98.07001,98.46001,1047.0
2008-09-02,100.31,102.61,97.49001,100.87,57472.0
2008-09-03,103.14999,103.14999,99.85001,101.56,9629.0
2008-09-04,100.84,102.05,100.57201,102.05,6320.0
2008-09-05,104.50999,104.50999,102.1899,102.45399,12250.0
2008-09-08,103.75999,103.75999,100.0,102.688,19299.0
2008-09-09,104.89,105.53999,102.66,105.53999,27516.0
2008-09-10,103.13989,104.72,103.0101,104.0,12993.0
2008-09-11,103.98,104.13,103.39,103.77,5740.0
2008-09-12,103.092,103.53999,101.0,101.048,42406.0
2008-09-15,101.12,107.63,101.12,107.63,23665.0
2008-09-16,110.89999,110.94991,105.0,106.842,12449.0
2008-09-17,110.05,111.0,106.5,108.07001,37378.0
2008-09-18,110.22,111.0,102.0,104.75,19143.0
2008-09-19,95.00999,100.0,79.6301,98.5,30324.0
2008-09-22,98.5,100.25999,97.92,99.34,17331.0
2008-09-23,96.64999,99.07001,96.5,97.39999,8726.0
2008-09-24,94.67999,98.47,94.67,96.55,10041.0
2008-09-25,96.5,100.75999,96.5,100.08,18941.0
2008-09-26,101.64,101.77,99.8,101.77,41001.0
2008-09-29,97.2,102.0,97.2,100.19,48609.0
2008-09-30,100.0,101.94,100.0,100.998,6057.0
2008-10-01,104.60001,104.60001,101.0,101.558,7928.0
2008-10-02,104.16,104.31,102.98,104.31,6618.0
2008-10-03,104.94,109.0,102.42999,105.17,16978.0
2008-10-06,108.89,110.66,107.49001,108.22,35820.0
2008-10-07,107.09,109.78999,106.5,107.416,9993.0
2008-10-08,107.38,109.52,105.69,106.3362,13449.0
2008-10-09,107.02699,112.37,104.92,106.12,11750.0
2008-10-10,110.0,110.0,104.92,105.08,15477.0
2008-10-13,105.0,105.0,100.08,102.77,11037.0
2008-10-14,102.5,103.2,101.97501,102.81,8360.0
2008-10-15,101.57001,103.1899,101.32001,102.56,8907.0
2008-10-16,104.99001,104.99001,101.69009,103.853,9324.0
2008-10-17,102.0,102.04401,98.0,100.77,13174.0
2008-10-20,99.55,102.64999,99.25,102.64999,9157.0
2008-10-21,103.36,104.21001,103.03999,103.19,1850.0
2008-10-22,104.83,107.67,104.81,106.66,9572.0
2008-10-23,110.12,112.0,106.82001,108.5,47746.0
2008-10-24,112.5,112.5,106.09,107.0,5369.0
2008-10-27,107.00999,110.5,101.25,110.5,4954.0
2008-10-28,104.94,109.965,103.3,103.32001,4165.0
2008-10-29,103.3,109.0,101.83,107.50999,12142.0
2008-10-30,103.67999,105.42,100.3,100.42,5910.0
2008-10-31,107.5,107.5,98.886,98.886,26320.0
2008-11-03,96.10001,100.07001,96.10001,99.55,39363.0
2008-11-04,99.67,102.97,98.25,102.60001,23629.0
2008-11-05,103.5,104.21201,100.84,103.94,10117.0
2008-11-06,101.46001,102.8,101.0,102.64999,6150.0
2008-11-07,101.39,104.474,100.94,102.10001,4470.0
2008-11-10,98.00999,102.27,98.00999,102.222,1730.0
2008-11-11,103.0,103.33,102.66499,103.22,2369.0
2008-11-12,103.25999,103.67,102.77,103.17,50601.0
2008-11-13,101.85001,102.0,98.82001,98.82001,9164.0
2008-11-14,101.60001,105.0,101.60001,105.0,1143.0
2008-11-17,104.92999,104.92999,100.36,103.56,31240.0
2008-11-18,103.23,103.84,102.8428,103.84,3162.0
2008-11-19,105.14,108.0,105.14,107.92999,4072.0
2008-11-20,113.7,117.28,112.0,117.2,57644.0
2008-11-21,116.98,117.7,113.25,115.61,31347.0
2008-11-24,115.09,115.483,112.32001,112.86,44867.0
2008-11-25,118.63,118.9299,116.0,117.96001,7589.0
2008-11-26,125.0,125.0,118.66,119.0,4112.0
2008-11-28,122.75,122.75,120.5,121.77,9277.0
2008-12-01,125.0,130.75,123.0,128.75999,16447.0
2008-12-02,135.0,139.07001,127.67,131.89999,20360.0
2008-12-03,131.72,139.355,131.72,134.71001,12921.0
2008-12-04,136.85001,138.47,131.89999,134.455,16166.0
2008-12-05,137.41,143.0,132.92,133.0,31106.0
2008-12-08,130.07001,133.28,127.86,128.23,38193.0
2008-12-09,131.08,132.356,126.0,128.44,41069.0
2008-12-10,131.53999,135.875,130.69,134.0,53920.0
2008-12-11,134.69,134.84,130.88,134.60001,7801.0
2008-12-12,135.46001,140.0,130.8801,133.61501,13190.0
2008-12-15,135.12,140.0,133.71001,137.53999,5996.0
2008-12-16,140.96001,142.17,138.02,140.8,7217.0
2008-12-17,145.98,151.23,140.0,147.785,13357.0
2008-12-18,155.35001,155.35001,145.35001,152.87,11931.0
2008-12-19,154.98,167.955,150.709,152.05,37220.0
2008-12-22,152.07001,152.07001,147.53,148.95,9034.0
2008-12-23,146.72,149.77,146.72,148.8,18836.0
2008-12-24,148.31,149.89999,148.23,149.89999,8259.0
2008-12-26,151.13,155.0,149.47,151.8,9697.0
2008-12-29,155.14,155.14,149.95,150.00999,4283.0
2008-12-30,149.08,151.57001,149.08,151.57001,7393.0
2008-12-31,152.08,152.08,145.8801,145.8801,14089.0
2009-01-02,148.62,149.925,132.39,136.08009,34605.0
2009-01-05,135.0,139.14,124.34,125.64,65338.0
2009-01-06,122.0,128.78999,121.07001,126.14,30137.0
2009-01-07,124.36,134.925,124.14999,126.502,8057.0
2009-01-08,127.53,132.4099,127.53,132.4099,7692.0
2009-01-09,131.41499,137.28999,130.27,133.74989,11096.0
2009-01-12,135.99001,136.17,132.48,135.92999,8947.0
2009-01-13,135.42999,135.56,133.94,135.1299,3257.0
2009-01-14,136.62,141.83,136.62,141.42999,11834.0
2009-01-15,140.33,141.11,138.0,140.02,7552.0
2009-01-16,136.85001,140.37,135.66,139.57001,6756.0
2009-01-20,134.67,138.685,133.0,134.095,6116.0
2009-01-21,132.99001,134.045,129.52,130.8961,8485.0
2009-01-22,129.73,129.73,122.015,126.17,14601.0
2009-01-23,125.98,125.98,122.5,124.8,2224.0
2009-01-26,125.97,125.97,122.50011,124.054,2804.0
2009-01-27,124.77,128.31,124.77,128.229,5554.0
2009-01-28,127.5,129.34,123.47,123.47301,5098.0
2009-01-29,123.00999,123.23,119.10001,119.3699,6431.0
2009-01-30,119.89,119.89,114.07001,114.56,23139.0
2009-02-02,118.99001,119.84,115.99001,119.78,6078.0
2009-02-03,120.0,120.25,115.03,115.72,16158.0
2009-02-04,114.11,116.86501,112.3,116.78,11104.0
2009-02-05,115.33681,115.33681,114.2,115.078,2353.0
2009-02-06,113.69,115.17999,111.25999,113.89,15440.0
2009-02-09,111.83,113.92999,111.595,113.92999,7456.0
2009-02-10,116.56,119.39,116.17,119.39,28121.0
2009-02-11,121.0,122.44,121.0,122.0,15634.0
2009-02-12,120.77,121.16,118.58,119.98,7180.0
2009-02-13,117.78,117.78,114.0,114.8,6148.0
2009-02-17,116.53,119.89999,115.66,119.88,26589.0
2009-02-18,120.91,121.42999,118.49001,118.5,5803.0
2009-02-19,115.24001,117.02499,113.99001,114.78999,10361.0
2009-02-20,116.91,118.88,116.08501,117.06,16657.0
2009-02-23,116.52,118.25,116.31,117.838,16456.0
2009-02-24,120.36,121.44,118.73,118.73,23529.0
2009-02-25,120.0,120.4702,116.64999,116.72,4298.0
2009-02-26,116.39999,116.5,114.0094,115.14,9126.0
2009-02-27,115.77,115.77,112.89,112.97,12407.0
2009-03-02,115.59,116.09,114.60001,114.94501,4977.0
2009-03-03,114.57001,116.85001,113.92999,115.138,9707.0
2009-03-04,113.42999,114.28,112.42999,114.14999,5324.0
2009-03-05,117.12,118.96001,116.942,118.96001,10959.0
2009-03-06,117.19,119.97,117.19,117.662,12874.0
2009-03-09,117.55,117.55,115.642,117.03,3092.0
2009-03-10,115.0,115.0,112.81,112.81,3550.0
2009-03-11,112.92999,114.67999,111.48,114.67999,5241.0
2009-03-12,116.75,116.75,110.89,114.11,9746.0
2009-03-13,113.8,115.11501,113.67,114.00999,8470.0
2009-03-16,111.82001,112.23,111.05,112.22501,6708.0
2009-03-17,112.64999,113.49001,110.0,110.28999,6978.0
2009-03-18,110.48,122.92,110.468,113.63499,41161.0
2009-03-19,117.99001,117.998,114.69,115.50999,8913.0
2009-03-20,112.77,115.31,112.77,113.92999,6007.0
2009-03-23,113.42999,114.64999,111.79201,112.0,14783.0
2009-03-24,111.12,114.265,110.33,113.48,34047.0
2009-03-25,111.825,112.35001,110.58,111.4099,6775.0
2009-03-26,111.0,112.99001,110.944,112.59,1660.0
2009-03-27,114.0,114.27,114.0,114.27,1925.0
2009-03-30,116.96001,116.96001,114.88,115.81,1724.0
2009-03-31,115.74001,117.62,115.74001,117.62,11912.0
2009-04-01,119.0,119.0,117.464,118.5,7372.0
2009-04-02,118.0,118.0,116.3,116.83,2694.0
2009-04-03,116.58,116.58,113.5,114.60001,5483.0
2009-04-06,113.61,113.73,112.5,112.5,4068.0
2009-04-07,112.62,113.0,112.53,112.804,1825.0
2009-04-08,112.82001,114.73,112.82001,114.64,1096.0
2009-04-09,112.0,112.99989,112.0,112.99989,2638.0
2009-04-13,114.14,114.14,113.02,113.02,537.0
2009-04-14,113.77,114.86,113.65199,114.86,795.0
2009-04-15,114.81,114.84,113.39999,114.785,982.0
2009-04-16,112.92,113.52,112.13,112.78,3800.0
2009-04-17,111.7,112.35001,110.81,111.39,8556.0
2009-04-20,114.02,114.02,112.47,113.86,3679.0
2009-04-21,114.75,115.23,112.60201,112.86501,2010.0
2009-04-22,111.75999,111.75999,109.33,110.65601,4248.0
2009-04-23,109.69,110.9099,109.2616,109.92999,4800.0
2009-04-24,109.005,109.13,107.00999,108.25,20157.0
2009-04-27,107.91,108.78999,107.08,108.78999,3621.0
2009-04-28,110.58,110.58,105.5,105.81,17939.0
2009-04-29,106.22,107.02,103.87,104.5,12149.0
2009-04-30,103.0,104.45,102.58,103.36501,58084.0
2009-05-01,105.17,105.17,101.64999,102.10001,4305.0
2009-05-04,102.28,103.59,102.28,102.83,8397.0
2009-05-05,103.34,103.66479,102.5752,103.31,7654.0
2009-05-06,103.3392,103.785,102.35001,102.98801,4892.0
2009-05-07,100.0,101.468,97.22,98.63,22287.0
2009-05-08,98.64,99.0867,98.13,98.75,8255.0
2009-05-11,99.75,100.42,99.75,100.42,3455.0
2009-05-12,100.96249,101.64999,100.75,101.60001,2151.0
2009-05-13,102.63,103.83,102.56,103.59,12435.0
2009-05-14,103.03999,103.7,103.0,103.7,1980.0
2009-05-15,104.28999,104.28999,102.96561,103.4584,4588.0
2009-05-18,103.75,103.75,103.75,103.75,100.0
2009-05-19,100.42999,101.14,100.10001,100.61,12573.0
2009-05-20,100.44,101.62,100.17799,101.45,1396.0
2009-05-21,102.4325,102.66,97.7,97.7,7112.0
2009-05-22,99.52251,99.52251,95.64,96.13,14390.0
2009-05-26,95.75999,95.75999,94.5,94.63,4108.0
2009-05-27,94.42,95.39999,92.0,92.75999,6394.0
2009-05-28,94.75999,94.75999,91.2,93.31,4769.0
2009-05-29,92.50999,97.92999,92.28,97.92999,9258.0
2009-06-01,94.75,96.92999,93.03,93.3999,6913.0
2009-06-02,93.28,98.69,92.96001,94.48,17435.0
2009-06-03,95.41251,95.41251,93.405,94.765,4201.0
2009-06-04,94.2,94.28999,91.09,92.91991,11023.0
2009-06-05,92.16,93.3999,91.2,92.2699,2897.0
2009-06-08,92.64999,92.987,91.72,91.9212,2192.0
2009-06-09,92.3,92.3,91.10001,91.696,901.0
2009-06-10,91.485,92.438,87.38,89.41991,19460.0
2009-06-11,88.61,90.78,88.60001,90.78,2497.0
2009-06-12,91.25999,92.89999,91.25861,91.33501,9723.0
2009-06-15,92.28,93.75,92.28,93.17999,3426.0
2009-06-16,93.97,96.2899,93.21001,96.2899,23754.0
2009-06-17,96.52,97.8501,95.71001,95.71001,10159.0
2009-06-18,93.75999,94.12,93.0,93.0,3543.0
2009-06-19,92.55,93.91,92.55,93.88251,2435.0
2009-06-22,94.882,97.0,94.882,96.85001,3593.0
2009-06-23,96.69,98.89,96.69,98.89,5093.0
2009-06-24,97.89,97.89,95.0,95.95399,12373.0
2009-06-25,97.0,98.89999,95.39999,98.89999,8487.0
2009-06-26,99.25999,100.00999,98.56,99.47,22027.0
2009-06-29,100.03,100.03,99.201,99.31,4041.0
2009-06-30,98.57001,99.8,97.82001,99.3,3144.0
2009-07-01,98.3,100.10001,97.89999,97.89999,12990.0
2009-07-02,99.24001,99.78,98.69,98.718,2319.0
2009-07-06,98.45,98.96001,97.36501,98.86,9410.0
2009-07-07,98.14999,99.45,98.14999,99.14,4123.0
2009-07-08,99.99001,102.97501,99.92,101.60001,7663.0
2009-07-09,100.99001,100.99001,98.71001,100.08,2337.0
2009-07-10,101.05991,101.50999,101.0,101.50999,1150.0
2009-07-13,101.47,101.94,100.8112,100.96001,10562.0
2009-07-14,99.91,99.91,97.25,98.132,3060.0
2009-07-15,95.17,95.983,93.56,94.06,8390.0
2009-07-16,94.78999,96.23,94.78999,95.03,1265.0
2009-07-17,95.03799,95.03799,93.5,93.5,6865.0
2009-07-20,92.03,95.24989,92.03,94.312,12717.0
2009-07-21,94.57001,96.73,94.57001,96.62579,3830.0
2009-07-22,94.69749,96.11501,94.69749,94.94,1597.0
2009-07-23,94.53,95.0,91.86,92.71001,3625.0
2009-07-24,92.3,93.1554,92.02,93.10001,3848.0
2009-07-27,91.8,91.8,90.88,91.69,4752.0
2009-07-28,91.42,93.14,91.36,92.47,3840.0
2009-07-29,94.89999,95.168,92.3,94.6692,3741.0
2009-07-30,93.64,95.77,92.21001,95.77,32106.0
2009-07-31,96.77,98.92999,96.77,98.89999,4569.0
2009-08-03,98.27,98.27,95.9352,96.35001,6964.0
2009-08-04,97.99001,99.32001,94.67,95.74001,47700.0
2009-08-05,95.91,95.94,93.06,93.09,16202.0
2009-08-06,93.50999,94.6666,92.25,93.918,17236.0
2009-08-07,92.92,93.358,92.0,92.25,30486.0
2009-08-10,92.62,94.4399,92.295,93.14,61943.0
2009-08-11,95.0,96.44,95.0,96.25999,14348.0
2009-08-12,96.56,96.56,93.3,94.39999,35531.0
2009-08-13,93.56,96.84,93.56,96.5,6638.0
2009-08-14,97.52,98.89999,96.155,98.08,33184.0
2009-08-17,97.87,99.0,97.03,98.94,33675.0
2009-08-18,99.34,99.5,97.47,97.60001,19911.0
2009-08-19,100.5,100.5,98.4801,99.3672,6708.0
2009-08-20,100.0,101.82001,100.0,100.80099,3456.0
2009-08-21,101.16,101.57001,97.75,98.94,9458.0
2009-08-24,97.67999,100.49989,97.16,100.06,9158.0
2009-08-25,101.16,104.0,100.25,101.94,5469.0
2009-08-26,102.0,104.0,101.73,102.7001,9216.0
2009-08-27,102.0,104.0,101.62,103.08,6029.0
2009-08-28,102.56,105.0,100.53999,102.25,21708.0
2009-08-31,102.91,104.97,102.44501,103.50011,22334.0
2009-09-01,102.89999,104.99001,101.5,102.175,27814.0
2009-09-02,103.98,106.55499,102.27,105.3,20074.0
2009-09-03,106.0,106.0,103.5,104.19,28446.0
2009-09-04,103.28999,106.96001,100.42,101.11,43686.0
2009-09-08,100.0,103.0,99.95,100.0,41577.0
2009-09-09,99.58,100.24001,98.50999,99.63,13301.0
2009-09-10,99.91,104.99001,99.78,103.0,20960.0
2009-09-11,103.27,105.34,102.10001,103.575,16053.0
2009-09-14,101.66,103.2,101.64301,101.89799,15810.0
2009-09-15,102.24001,102.46001,100.64999,100.85001,47161.0
2009-09-16,100.86,102.53999,100.0,101.0,13392.0
2009-09-17,101.97,103.75,101.3,103.5,10934.0
2009-09-18,103.42999,104.37,102.14149,102.49451,15327.0
2009-09-21,103.03999,103.03999,101.35001,101.75,13033.0
2009-09-22,101.98,103.25,101.8,103.19,5242.0
2009-09-23,103.39999,103.53,101.8,103.35001,9060.0
2009-09-24,102.96001,102.96001,101.36,102.17999,12275.0
2009-09-25,103.0,104.0,102.03999,103.78,15390.0
2009-09-28,103.2,105.8,103.2,105.73,17818.0
2009-09-29,105.45,106.951,104.59,106.60001,15493.0
2009-09-30,106.48,107.0,105.5145,106.14999,38473.0
2009-10-01,106.75,108.60001,106.75,107.71001,29377.0
2009-10-02,109.58,110.22,106.508,107.05,36606.0
2009-10-05,107.91,107.91,106.5,106.52,8881.0
2009-10-06,106.75999,106.75999,103.52,104.94501,28195.0
2009-10-07,105.35001,106.95,105.35001,106.8,15386.0
2009-10-08,107.08,108.11,103.6524,104.64999,13898.0
2009-10-09,104.00999,104.00999,100.17,100.87,43304.0
2009-10-12,100.50999,101.1933,100.0188,101.13319,12081.0
2009-10-13,101.77,102.86,101.49001,101.49001,22461.0
2009-10-14,100.58,101.4799,99.395,99.395,20933.0
2009-10-15,98.87,99.71001,98.14999,98.14999,18111.0
2009-10-16,98.96001,100.12,98.96001,99.69,6435.0
2009-10-19,99.67999,101.02,99.47009,101.02,6351.0
2009-10-20,101.47,102.9312,101.47,102.19,13212.0
2009-10-21,101.53,101.53,100.075,100.94,5850.0
2009-10-22,100.28,100.33,99.46001,99.97501,11171.0
2009-10-23,99.3,99.672,98.42,98.53999,23732.0
2009-10-26,98.67,98.67,96.25,97.054,38254.0
2009-10-27,96.96001,98.73,96.78999,98.52,31021.0
2009-10-28,98.84,99.85001,98.28,99.64,26734.0
2009-10-29,99.0,99.0,97.14999,97.50999,11624.0
2009-10-30,98.50999,99.94991,97.0,99.62,49976.0
2009-11-02,99.0,99.94,96.22,98.97,19039.0
2009-11-03,99.5,99.70799,97.28999,97.819,8866.0
2009-11-04,97.19,97.19,95.10001,95.4101,16806.0
2009-11-05,94.67,95.98,94.0,95.98,42416.0
2009-11-06,94.75,96.5,94.14,95.87,10667.0
2009-11-09,96.31,96.31,95.25,95.89,14990.0
2009-11-10,96.64,96.838,95.00999,95.23801,10998.0
2009-11-11,96.03,96.608,95.50999,96.36,13847.0
2009-11-12,96.25,96.25,93.875,95.77,32886.0
2009-11-13,95.75,96.73,95.342,96.36,2738.0
2009-11-16,97.07001,98.89999,97.07001,98.67999,14582.0
2009-11-17,98.396,99.36,98.3815,99.36,6470.0
2009-11-18,99.22,99.22,97.75999,98.32001,3352.0
2009-11-19,98.94501,99.42,97.71001,98.14999,14704.0
2009-11-20,98.48,98.75999,97.5,98.55,7453.0
2009-11-23,96.89999,98.4059,96.89999,98.4059,3476.0
2009-11-24,98.57001,99.05,98.57001,98.834,2869.0
2009-11-25,98.33,100.02,97.64999,99.14011,5890.0
2009-11-27,99.82001,100.5703,99.39999,100.5703,13748.0
2009-11-30,99.78999,100.22099,98.99001,99.946,7835.0
2009-12-01,99.0,99.42999,98.2,98.38,7303.0
2009-12-02,98.14999,99.72501,97.5,98.79201,14000.0
