time,open,high,low,close,Volume
2019-02-22,99.192073,99.192073,99.192073,99.192073,0.0
2019-02-25,99.192073,99.192073,99.192073,99.192073,0.0
2019-02-26,99.192073,99.192073,99.192073,99.192073,0.0
2019-02-27,99.2119,99.2119,99.2119,99.2119,0.0
2019-02-28,99.241644,99.241644,99.221818,99.221818,106.0
2019-03-01,99.241644,99.241644,99.221818,99.221818,3227.0
2019-03-04,99.231726,99.231726,99.231726,99.231726,0.0
2019-03-05,99.231726,99.231726,99.231726,99.231726,0.0
2019-03-06,99.281299,99.281299,99.271381,99.271381,110.0
2019-03-07,99.301126,99.301126,99.271381,99.271381,806.0
2019-03-08,99.301126,99.301126,99.271381,99.271381,464.0
2019-03-11,99.291218,99.291218,99.291218,99.291218,464.0
2019-03-12,99.291218,99.291218,99.291218,99.291218,464.0
2019-03-13,99.301126,99.301126,99.301126,99.301126,464.0
2019-03-14,99.311044,99.311044,99.311044,99.311044,464.0
2019-03-15,99.330871,99.330871,99.330871,99.330871,464.0
2019-03-18,99.360617,99.360617,99.340789,99.340789,1008.0
2019-03-19,99.320953,99.380444,99.320953,99.350699,251859.0
2019-03-20,99.380444,99.380444,99.360617,99.360617,50.0
2019-03-21,99.370526,99.370526,99.370526,99.370526,50.0
2019-03-22,99.420097,99.420097,99.390352,99.390352,50331.0
2019-03-25,99.40027,99.40027,99.40027,99.40027,50331.0
2019-03-26,99.410189,99.410189,99.410189,99.410189,50331.0
2019-03-27,99.420097,99.420097,99.420097,99.420097,50331.0
2019-03-28,99.439926,99.459752,99.430015,99.430015,61859.0
2019-03-29,99.479588,99.53907,99.449844,99.449844,20233.0
2019-04-01,99.479588,99.479588,99.449844,99.449844,17487.0
2019-04-02,99.46967,99.46967,99.46967,99.46967,17487.0
2019-04-03,99.499415,99.499415,99.46967,99.46967,754.0
2019-04-04,99.519243,99.519243,99.489497,99.489497,6563.0
2019-04-05,99.519243,99.519243,99.489497,99.489497,806.0
2019-04-08,99.489497,99.489497,99.489497,99.489497,806.0
2019-04-09,99.479588,99.509325,99.479588,99.509325,3479.0
2019-04-10,99.53907,99.53907,99.479588,99.509325,79.0
2019-04-11,99.499415,99.519243,99.499415,99.519243,10.0
2019-04-12,99.53907,99.53907,99.499415,99.519243,10069.0
2019-04-15,99.548988,99.548988,99.548988,99.548988,10069.0
2019-04-16,99.558897,99.578723,99.489298,99.53907,113432.0
2019-04-17,99.618388,99.618388,99.499415,99.588641,27697.0
2019-04-18,99.618388,99.618388,99.568815,99.568815,27835.0
2019-04-23,99.598552,99.618388,99.598552,99.598552,28210.0
2019-04-24,99.588641,99.588641,99.588641,99.588641,28210.0
2019-04-25,99.578723,99.638214,99.578723,99.60847,685.0
2019-04-26,99.658041,100.292555,99.628296,99.628296,40187.0
2019-04-29,99.658041,99.658041,99.628296,99.628296,1831.0
2019-04-30,99.658041,99.697696,99.618388,99.618388,10394.0
2019-05-01,99.648123,99.648123,99.648123,99.648123,10394.0
2019-05-02,99.638214,99.697696,99.638214,99.667959,17860.0
2019-05-03,99.667959,99.667959,99.667959,99.667959,17860.0
2019-05-07,99.687788,99.687788,99.687788,99.687788,17860.0
2019-05-08,99.687788,99.687788,99.687788,99.687788,17860.0
2019-05-09,99.737359,99.757185,99.707614,99.707614,10437.0
2019-05-10,99.727441,99.727441,99.727441,99.727441,10437.0
2019-05-13,99.747267,99.747267,99.747267,99.747267,10437.0
2019-05-14,99.757185,99.757185,99.727441,99.727441,201.0
2019-05-15,99.717523,99.816667,99.697696,99.747267,79851.0
2019-05-16,99.767096,99.767096,99.767096,99.767096,79851.0
2019-05-17,99.767096,99.767096,99.767096,99.767096,79851.0
2019-05-20,99.79684,99.79684,99.737359,99.767096,17164.0
2019-05-21,99.79684,99.79684,99.767096,99.767096,1008.0
2019-05-22,99.79684,99.79684,99.757185,99.777014,10093.0
2019-05-23,99.816667,99.816667,99.79684,99.79684,99.0
